neos-555343;cgl;0;0;1241512.5494395499;0.38
neos-555343;cgl;1;735;1332000.0000000002;2.34
neos-555343;cgl;2;1134;1332000.0000000000;5.37
neos-555343;cgl;3;1425;1332000.0000000000;8.22
neos-555343;cgl;4;1645;1331999.9999999998;11.14
neos-555343;cgl;5;1780;1332000.0000000000;14.20
neos-555343;cgl;6;1897;1332000.0000000000;16.75
neos-555343;cgl;7;1953;1331999.9999999998;19.32
neos-555343;cgl;8;1987;1331999.9999999998;21.53
neos-555343;cgl;9;2023;1332000.0000000000;23.26
neos-555343;cgl;10;2046;1331999.9999999998;24.89
neos-555343;cgl;11;2052;1332000.0000000000;26.19
neos-555343;cgl;12;2053;1332000.0000000000;27.35
neos-555343;cgl;13;2053;1332000.0000000000;28.45
