p0548;cgl;0;0;315.2549019608;0.02
p0548;cgl;1;98;2126.0119571735;0.37
p0548;cgl;2;303;3705.1943957965;0.61
p0548;cgl;3;579;5593.2763459789;0.91
p0548;cgl;4;790;6343.2366513768;1.26
p0548;cgl;5;1014;6680.3794001550;1.59
p0548;cgl;6;1091;6935.3987519640;1.93
p0548;cgl;7;1164;7107.2409143114;2.29
p0548;cgl;8;1223;7181.3540093950;2.71
p0548;cgl;9;1255;7196.6486243247;3.14
p0548;cgl;10;1271;7197.3015078730;3.41
p0548;cgl;11;1272;7197.3015078730;3.66
p0548;cgl;12;1277;7197.3015078730;3.91
p0548;cgl;13;1282;7197.3015078730;4.16
p0548;cgl;14;1287;7197.3015078730;4.41
p0548;cgl;15;1287;7197.3015078730;4.65
