e40400;cgl;0;0;44523.4286049767;1.30;0;0
e40400;cgl;1;44;44526.7484843053;1.65;0;0
e40400;cgl;2;88;44528.1657818194;2.11;0;0
e40400;cgl;3;132;44529.6017145261;2.62;0;0
e40400;cgl;4;181;44531.0762602565;3.19;0;0
e40400;cgl;5;227;44531.9677673416;3.73;0;0
e40400;cgl;6;270;44532.9102281377;4.44;0;0
e40400;cgl;7;311;44533.2966142003;5.05;0;0
e40400;cgl;8;345;44533.7031009710;5.78;0;0
e40400;cgl;9;383;44534.1153525374;6.57;0;0
e40400;cgl;10;418;44534.3709038123;7.21;0;0
e40400;cgl;11;449;44534.5965737121;7.95;0;0
e40400;cgl;12;473;44534.9059219451;8.64;0;0
e40400;cgl;13;502;44535.0866666040;9.35;0;0
e40400;cgl;14;526;44535.1871583996;10.13;0;0
e40400;cgl;15;545;44535.4848004799;10.97;0;0
e40400;cgl;16;568;44535.5774150396;11.84;0;0
e40400;cgl;17;587;44535.7386627601;12.71;0;0
e40400;cgl;18;601;44535.8028937043;13.59;0;0
e40400;cgl;19;613;44535.8708266270;14.45;0;0
e40400;cgl;20;628;44535.9118605258;15.17;0;0
e40400;cgl;21;646;44536.0104712084;16.07;0;0
e40400;cgl;22;659;44536.0688463230;17.01;0;0
e40400;cgl;23;673;44536.1440511220;17.91;0;0
e40400;cgl;24;690;44536.2049538965;18.82;0;0
e40400;cgl;25;706;44536.2640657665;19.73;0;0
e40400;cgl;26;718;44536.3126801371;20.71;0;0
e40400;cgl;27;730;44536.3356784166;21.74;0;0
e40400;cgl;28;740;44536.3961333385;22.74;0;0
e40400;cgl;29;755;44536.4996515586;23.87;0;0
e40400;cgl;30;767;44536.5180140085;24.75;0;0
e40400;cgl;31;776;44536.5561698344;25.83;0;0
e40400;cgl;32;786;44536.6173278478;26.92;0;0
e40400;cgl;33;795;44536.6377651517;27.88;0;0
e40400;cgl;34;806;44536.6626365002;28.78;0;0
e40400;cgl;35;814;44536.7156695676;29.98;0;0
e40400;cgl;36;825;44536.7281187147;30.98;0;0
e40400;cgl;37;837;44536.7430789128;32.02;0;0
e40400;cgl;38;848;44536.7676234579;33.06;0;0
e40400;cgl;39;859;44536.7949378552;34.11;0;0
e40400;cgl;40;867;44536.8049724281;35.28;0;0
e40400;cgl;41;880;44536.9680344531;36.54;0;0
e40400;cgl;42;895;44537.0098567088;37.71;0;0
e40400;cgl;43;905;44537.0288349726;38.93;0;0
e40400;cgl;44;913;44537.0600733896;40.24;0;0
e40400;cgl;45;922;44537.0779536051;41.49;0;0
e40400;cgl;46;930;44537.0908024728;42.74;0;0
e40400;cgl;47;938;44537.1015818821;43.80;0;0
e40400;cgl;48;947;44537.1066350368;44.88;0;0
e40400;cgl;49;956;44537.1165128502;45.99;0;0
e40400;cgl;50;967;44537.1260274425;47.10;0;0
e40400;cgl;51;967;44537.1260274425;47.10;0,0
