p2756;cgl;0;0;2688.7500000000;0.19
p2756;cgl;1;53;2700.9617486339;0.36
p2756;cgl;2;115;2702.6666666667;0.69
p2756;cgl;3;222;2702.6666666667;1.14
p2756;cgl;4;496;2909.5610867923;2.73
p2756;cgl;5;754;3008.0849243779;3.88
p2756;cgl;6;891;3049.7448701934;4.45
p2756;cgl;7;965;3056.8592549458;4.73
p2756;cgl;8;979;3060.1903535242;4.94
p2756;cgl;9;993;3061.3400000000;5.30
p2756;cgl;10;1000;3063.9385964912;5.66
p2756;cgl;11;1002;3064.0497076023;6.02
p2756;cgl;12;1006;3064.1783625731;6.38
p2756;cgl;13;1008;3064.2076023392;6.87
p2756;cgl;14;1008;3064.2076023392;7.29
