bl15_t;cgl;0;0;32220.0000000000;8.19
bl15_t;cgl;1;71;33698.2035934313;10.63
bl15_t;cgl;2;139;33832.4553946783;12.85
bl15_t;cgl;3;207;33948.9411105076;15.37
bl15_t;cgl;4;279;34004.4288958068;19.34
bl15_t;cgl;5;348;34053.0434791983;22.85
bl15_t;cgl;6;409;34092.7550269576;26.92
bl15_t;cgl;7;476;34124.2469249910;30.85
bl15_t;cgl;8;525;34144.8753422184;33.45
bl15_t;cgl;9;595;34161.0784259153;37.22
bl15_t;cgl;10;653;34171.7493091699;40.47
bl15_t;cgl;11;718;34181.0553200175;43.65
bl15_t;cgl;12;749;34185.9763760375;46.00
bl15_t;cgl;13;821;34190.8577814918;47.98
bl15_t;cgl;14;860;34198.2952662707;50.16
bl15_t;cgl;15;905;34203.6186017986;52.95
bl15_t;cgl;16;930;34204.9202787543;54.91
bl15_t;cgl;17;961;34206.3268634536;57.71
bl15_t;cgl;18;1020;34207.3120882838;60.93
bl15_t;cgl;19;1044;34208.6400722509;63.91
bl15_t;cgl;20;1075;34209.7429440617;67.09
bl15_t;cgl;21;1135;34210.6718839162;70.52
bl15_t;cgl;22;1155;34211.0585810586;72.07
bl15_t;cgl;23;1173;34211.5852267457;74.27
bl15_t;cgl;24;1190;34211.8583372774;76.73
bl15_t;cgl;25;1199;34211.8583372776;77.76
bl15_t;cgl;26;1206;34211.9292835434;79.51
bl15_t;cgl;27;1214;34212.3206420581;82.35
bl15_t;cgl;28;1226;34212.4187349712;84.90
bl15_t;cgl;29;1249;34212.5501091041;87.08
bl15_t;cgl;30;1271;34212.6083372778;88.69
bl15_t;cgl;31;1274;34212.6083372778;89.21
bl15_t;cgl;32;1277;34212.6083372778;89.73
bl15_t;cgl;33;1280;34212.6083372778;90.25
bl15_t;cgl;34;1283;34212.6083372778;90.78
bl15_t;cgl;35;1286;34212.6083372778;91.31
bl15_t;cgl;36;1289;34212.6083372778;91.84
bl15_t;cgl;37;1292;34212.6083372778;92.37
bl15_t;cgl;38;1295;34212.6083372778;92.90
bl15_t;cgl;39;1298;34212.6083372778;93.43
bl15_t;cgl;40;1301;34212.6083372778;93.96
bl15_t;cgl;41;1304;34212.6083372778;94.49
bl15_t;cgl;42;1307;34212.6083372778;95.02
bl15_t;cgl;43;1310;34212.6083372778;95.56
bl15_t;cgl;44;1313;34212.6083372778;96.10
bl15_t;cgl;45;1316;34212.6083372778;96.63
bl15_t;cgl;46;1319;34212.6083372778;97.18
bl15_t;cgl;47;1322;34212.6083372778;97.71
bl15_t;cgl;48;1325;34212.6083372778;98.26
bl15_t;cgl;49;1328;34212.6083372778;98.80
bl15_t;cgl;50;1331;34212.6083372778;99.34
bl15_t;cgl;51;1331;34212.6083372778;99.34
