p0548;cgl;0;0;315.2549019608;0.02
p0548;cgl;1;98;2126.0119571735;0.37
p0548;cgl;2;303;3705.0593203328;0.60
p0548;cgl;3;583;5593.0848368028;0.89
p0548;cgl;4;797;6374.7075743116;1.24
p0548;cgl;5;1039;6815.4305317651;1.57
p0548;cgl;6;1139;7044.3820269081;1.86
p0548;cgl;7;1201;7170.4929813390;2.23
p0548;cgl;8;1243;7187.1140324396;2.61
p0548;cgl;9;1261;7197.3012480626;2.87
p0548;cgl;10;1264;7197.3015078730;3.11
p0548;cgl;11;1265;7197.3015078730;3.35
p0548;cgl;12;1266;7197.3015078730;3.60
p0548;cgl;13;1277;7197.3015078730;3.83
p0548;cgl;14;1279;7197.3015078730;4.08
p0548;cgl;15;1279;7197.3015078730;4.31
