prod1;cgl;0;0;-100.0000000000;0.04
prod1;cgl;1;102;-100.0000000000;0.33
prod1;cgl;2;229;-100.0000000000;0.49
prod1;cgl;3;280;-100.0000000000;0.71
prod1;cgl;4;359;-100.0000000000;0.96
prod1;cgl;5;418;-100.0000000000;1.24
prod1;cgl;6;453;-100.0000000000;1.55
prod1;cgl;7;478;-100.0000000000;1.88
prod1;cgl;8;494;-100.0000000000;2.20
prod1;cgl;9;503;-100.0000000000;2.55
prod1;cgl;10;507;-100.0000000000;2.89
prod1;cgl;11;514;-100.0000000000;3.23
prod1;cgl;12;520;-100.0000000000;3.56
prod1;cgl;13;528;-100.0000000000;3.91
prod1;cgl;14;541;-100.0000000000;4.26
prod1;cgl;15;548;-100.0000000000;4.62
prod1;cgl;16;557;-100.0000000000;4.98
prod1;cgl;17;561;-100.0000000000;5.33
prod1;cgl;18;571;-100.0000000000;5.71
prod1;cgl;19;577;-100.0000000000;6.07
prod1;cgl;20;581;-100.0000000000;6.44
prod1;cgl;21;584;-100.0000000000;6.80
prod1;cgl;22;587;-100.0000000000;7.17
prod1;cgl;23;589;-100.0000000000;7.54
prod1;cgl;24;591;-100.0000000000;7.91
prod1;cgl;25;601;-100.0000000000;8.26
prod1;cgl;26;617;-100.0000000000;8.64
prod1;cgl;27;622;-100.0000000000;9.04
prod1;cgl;28;629;-100.0000000000;9.44
prod1;cgl;29;652;-100.0000000000;9.84
prod1;cgl;30;665;-100.0000000000;10.25
prod1;cgl;31;674;-100.0000000000;10.65
prod1;cgl;32;684;-100.0000000000;11.07
prod1;cgl;33;690;-100.0000000000;11.47
prod1;cgl;34;708;-100.0000000000;11.89
prod1;cgl;35;717;-100.0000000000;12.31
prod1;cgl;36;726;-100.0000000000;12.74
prod1;cgl;37;734;-100.0000000000;13.17
prod1;cgl;38;741;-100.0000000000;13.60
prod1;cgl;39;752;-100.0000000000;14.04
prod1;cgl;40;758;-100.0000000000;14.47
prod1;cgl;41;763;-100.0000000000;14.91
prod1;cgl;42;768;-100.0000000000;15.34
prod1;cgl;43;782;-100.0000000000;15.78
prod1;cgl;44;785;-100.0000000000;16.22
prod1;cgl;45;793;-100.0000000000;16.67
prod1;cgl;46;800;-100.0000000000;17.12
prod1;cgl;47;807;-100.0000000000;17.55
prod1;cgl;48;813;-100.0000000000;18.01
prod1;cgl;49;815;-100.0000000000;18.47
prod1;cgl;50;818;-100.0000000000;18.93
prod1;cgl;51;818;-100.0000000000;18.93
