n2seq36f;cgl;0;0;52000.0000000000;0.59
n2seq36f;cgl;1;37;52000.0000000000;13.80
n2seq36f;cgl;2;65;52000.0000000000;34.80
n2seq36f;cgl;3;96;52000.0000000000;62.45
n2seq36f;cgl;4;128;52000.0000000000;96.37
n2seq36f;cgl;5;144;52000.0000000000;136.32
n2seq36f;cgl;6;173;52000.0000000000;179.18
n2seq36f;cgl;7;199;52000.0000000000;225.92
n2seq36f;cgl;8;225;52000.0000000000;275.38
n2seq36f;cgl;9;256;52000.0000000000;328.92
n2seq36f;cgl;10;281;52000.0000000000;387.70
n2seq36f;cgl;11;305;52000.0000000000;452.86
n2seq36f;cgl;12;331;52000.0000000000;519.57
n2seq36f;cgl;13;350;52000.0000000000;592.43
n2seq36f;cgl;14;368;52000.0000000000;673.59
n2seq36f;cgl;15;387;52000.0000000000;760.52
n2seq36f;cgl;16;401;52000.0000000000;852.02
n2seq36f;cgl;17;415;52000.0000000000;946.39
n2seq36f;cgl;18;424;52000.0000000000;1045.76
n2seq36f;cgl;19;431;52000.0000000000;1148.69
n2seq36f;cgl;20;438;52000.0000000000;1253.12
n2seq36f;cgl;21;445;52000.0000000000;1356.93
n2seq36f;cgl;22;456;52000.0000000000;1454.35
n2seq36f;cgl;23;462;52000.0000000000;1559.84
n2seq36f;cgl;24;471;52000.0000000000;1663.86
n2seq36f;cgl;25;478;52000.0000000000;1771.69
n2seq36f;cgl;26;485;52000.0000000000;1882.73
n2seq36f;cgl;27;497;52000.0000000000;2000.81
n2seq36f;cgl;28;507;52000.0000000000;2123.42
n2seq36f;cgl;29;515;52000.0000000000;2249.12
n2seq36f;cgl;30;520;52000.0000000000;2376.10
n2seq36f;cgl;31;529;52000.0000000000;2504.69
n2seq36f;cgl;32;541;52000.0000000000;2634.65
n2seq36f;cgl;33;550;52000.0000000000;2763.42
n2seq36f;cgl;34;556;52000.0000000000;2892.79
n2seq36f;cgl;35;567;52000.0000000000;3025.41
n2seq36f;cgl;36;580;52000.0000000000;3158.54
n2seq36f;cgl;37;588;52000.0000000000;3294.73
n2seq36f;cgl;38;598;52000.0000000000;3434.30
n2seq36f;cgl;39;603;52000.0000000000;3571.50
n2seq36f;cgl;40;609;52000.0000000000;3715.35
n2seq36f;cgl;41;614;52000.0000000000;3859.08
n2seq36f;cgl;42;622;52000.0000000000;3994.48
n2seq36f;cgl;43;629;52000.0000000000;4134.94
n2seq36f;cgl;44;634;52000.0000000000;4277.47
n2seq36f;cgl;45;639;52000.0000000000;4423.66
n2seq36f;cgl;46;642;52000.0000000000;4573.51
n2seq36f;cgl;47;644;52000.0000000000;4722.84
n2seq36f;cgl;48;646;52000.0000000000;4875.36
n2seq36f;cgl;49;651;52000.0000000000;5026.95
n2seq36f;cgl;50;655;52000.0000000000;5183.78
n2seq36f;cgl;51;655;52000.0000000000;5183.78
