mkc;cgl;0;0;-611.8500000000;2.01
mkc;cgl;1;26;-611.8500000000;2.06
mkc;cgl;2;59;-611.8500000000;2.15
mkc;cgl;3;89;-611.4789727127;2.23
mkc;cgl;4;121;-611.4789727127;2.33
mkc;cgl;5;153;-611.4779476454;2.43
mkc;cgl;6;190;-611.2914241472;2.56
mkc;cgl;7;227;-611.1961354467;2.68
mkc;cgl;8;266;-611.1876476730;2.84
mkc;cgl;9;304;-611.1477784012;3.00
mkc;cgl;10;350;-610.8206924236;3.22
mkc;cgl;11;393;-610.8185800838;3.49
mkc;cgl;12;441;-610.0755849780;3.73
mkc;cgl;13;477;-609.8119121661;4.01
mkc;cgl;14;511;-609.7761461381;4.31
mkc;cgl;15;557;-609.7471526234;4.62
mkc;cgl;16;599;-609.7391175485;4.99
mkc;cgl;17;640;-608.7494774178;5.34
mkc;cgl;18;684;-608.7494774178;5.69
mkc;cgl;19;726;-608.7401807078;6.03
mkc;cgl;20;772;-608.1051807078;6.50
mkc;cgl;21;810;-607.9929230516;6.92
mkc;cgl;22;845;-607.2480038734;7.42
mkc;cgl;23;883;-607.0710639621;8.18
mkc;cgl;24;920;-607.0676421208;8.65
mkc;cgl;25;962;-607.0419729275;9.16
mkc;cgl;26;1011;-607.0332531002;9.67
mkc;cgl;27;1058;-607.0332531002;10.23
mkc;cgl;28;1103;-606.9322084568;10.85
mkc;cgl;29;1150;-606.9322084568;11.50
mkc;cgl;30;1188;-606.8553415623;12.27
mkc;cgl;31;1226;-606.8553415623;12.84
mkc;cgl;32;1257;-606.8553415623;13.43
mkc;cgl;33;1290;-606.8553415623;14.02
mkc;cgl;34;1323;-606.8264909711;14.60
mkc;cgl;35;1361;-606.7514249858;15.51
mkc;cgl;36;1409;-606.7514249858;16.17
mkc;cgl;37;1457;-606.7434159195;16.93
mkc;cgl;38;1501;-606.7216812546;17.76
mkc;cgl;39;1541;-606.6840842877;18.81
mkc;cgl;40;1589;-606.6597704050;19.99
mkc;cgl;41;1625;-606.6597704050;20.99
mkc;cgl;42;1667;-606.6292827948;22.35
mkc;cgl;43;1717;-606.6292827948;23.48
mkc;cgl;44;1765;-606.6003978780;24.91
mkc;cgl;45;1808;-606.2215123995;26.76
mkc;cgl;46;1841;-606.2073279770;28.42
mkc;cgl;47;1883;-606.1495070748;30.43
mkc;cgl;48;1922;-606.1495070748;31.53
mkc;cgl;49;1954;-606.1495070748;32.88
mkc;cgl;50;1991;-606.1495070748;34.57
mkc;cgl;51;1991;-606.1495070748;34.57
