A-4-cuts;cgl;0;0;43.8935764025;67.36;0;0
A-4-cuts;cgl;1;45;44.4187060249;94.39;2655;0
A-4-cuts;cgl;2;125;44.5485143063;127.28;7279;0
A-4-cuts;cgl;3;170;44.5926017145;172.68;12418;0
A-4-cuts;cgl;4;217;44.6313852345;212.97;34479;0
A-4-cuts;cgl;5;252;44.6432645663;273.02;37389;0
A-4-cuts;cgl;6;279;44.6455343005;300.37;43844;0
A-4-cuts;cgl;7;301;44.6492328171;327.18;43861;0
A-4-cuts;cgl;8;323;44.6507586546;359.25;49031;0
A-4-cuts;cgl;9;349;44.6517879857;395.71;52503;0
A-4-cuts;cgl;10;361;44.6542483240;423.09;52515;0
A-4-cuts;cgl;11;374;44.6555491809;451.23;58960;0
A-4-cuts;cgl;12;386;44.6592588899;471.69;62405;0
A-4-cuts;cgl;13;402;44.6648376247;504.59;68855;0
A-4-cuts;cgl;14;412;44.6651040445;532.57;68863;0
A-4-cuts;cgl;15;424;44.6657781352;557.74;68885;0
A-4-cuts;cgl;16;438;44.6666663317;587.25;68919;0
A-4-cuts;cgl;17;453;44.6675310742;613.99;68951;0
A-4-cuts;cgl;18;463;44.6677671407;638.06;68963;0
A-4-cuts;cgl;19;476;44.6681466384;661.04;68968;0
A-4-cuts;cgl;20;488;44.6687221485;684.00;69000;0
A-4-cuts;cgl;21;496;44.6692839303;706.24;69036;0
A-4-cuts;cgl;22;510;44.6707308931;730.30;69071;0
A-4-cuts;cgl;23;519;44.6715415747;754.48;69080;0
A-4-cuts;cgl;24;534;44.6734018031;778.70;69092;0
A-4-cuts;cgl;25;550;44.6781982403;808.81;69109;0
A-4-cuts;cgl;26;564;44.6785986988;836.61;69117;0
A-4-cuts;cgl;27;579;44.6791876715;863.04;69125;0
A-4-cuts;cgl;28;595;44.6812896557;889.95;69140;0
A-4-cuts;cgl;29;601;44.6822737430;920.44;69146;0
A-4-cuts;cgl;30;615;44.6829666962;946.04;69225;0
A-4-cuts;cgl;31;627;44.6833603692;972.68;69239;0
A-4-cuts;cgl;32;642;44.6871623563;1005.03;69266;0
A-4-cuts;cgl;33;658;44.6887550237;1031.93;69327;0
A-4-cuts;cgl;34;671;44.6903540370;1057.67;69362;0
A-4-cuts;cgl;35;681;44.6905983654;1091.14;70961;0
A-4-cuts;cgl;36;692;44.6912814485;1117.09;74406;0
A-4-cuts;cgl;37;710;44.6919124828;1142.86;80857;0
A-4-cuts;cgl;38;720;44.6927666659;1169.36;80871;0
A-4-cuts;cgl;39;727;44.6929307496;1198.55;84307;0
A-4-cuts;cgl;40;734;44.6932181774;1225.69;84313;0
A-4-cuts;cgl;41;738;44.6933249887;1255.81;84318;0
A-4-cuts;cgl;42;748;44.6937863571;1282.94;84339;0
A-4-cuts;cgl;43;754;44.6939153064;1310.67;90778;0
A-4-cuts;cgl;44;769;44.6940520182;1339.05;97240;0
A-4-cuts;cgl;45;776;44.6944989178;1371.28;97248;0
A-4-cuts;cgl;46;786;44.6947211825;1401.28;98976;0
A-4-cuts;cgl;47;803;44.6951188841;1425.22;102427;0
A-4-cuts;cgl;48;808;44.6952122569;1452.50;102433;0
A-4-cuts;cgl;49;814;44.6953459858;1478.53;102755;0
A-4-cuts;cgl;50;826;44.6954406622;1507.60;102779;0
A-4-cuts;cgl;51;826;44.6954406622;1507.61;102779,0
