p2756;cgl;0;0;2688.7500000000;0.24;0;0
p2756;cgl;1;53;2700.9617486339;0.41;0;0
p2756;cgl;2;114;2702.6666666667;0.72;0;0
p2756;cgl;3;222;2702.6666666667;1.14;0;0
p2756;cgl;4;507;2910.3006713053;2.61;0;0
p2756;cgl;5;766;2997.3328661117;3.43;0;0
p2756;cgl;6;908;3051.6084845684;3.98;0;0
p2756;cgl;7;971;3056.8558457455;4.28;0;0
p2756;cgl;8;987;3060.1903535242;4.55;0;0
p2756;cgl;9;1000;3061.3400000000;4.89;0;0
p2756;cgl;10;1008;3063.9385964912;5.24;0;0
p2756;cgl;11;1010;3064.0497076023;5.60;0;0
p2756;cgl;12;1014;3064.1783625731;5.95;0;0
p2756;cgl;13;1016;3064.2076023392;6.40;0;0
p2756;cgl;14;1016;3064.2076023392;6.83;0,0
