layer;cgl;0;0;-22581000.0000000075;0.01;0;0
layer;cgl;1;3;-22425899.9999999925;0.29;0;0
layer;cgl;2;6;-22425900.0000000000;0.34;0;0
layer;cgl;3;9;-22425899.9999999888;0.37;0;0
layer;cgl;4;12;-22425900.0000000000;0.38;0;0
layer;cgl;5;15;-22425899.9999999963;0.39;0;0
layer;cgl;6;18;-22425899.9999999888;0.40;0;0
layer;cgl;7;21;-22425419.0283400789;0.41;0;0
layer;cgl;8;24;-22423903.3613445312;0.44;2002;0
layer;cgl;9;28;-22423903.3613445312;0.45;2002;0
layer;cgl;10;33;-22423903.3613445349;0.47;2002;0
layer;cgl;11;37;-22423903.3613445386;0.50;2002;0
layer;cgl;12;41;-22423798.2308340408;0.53;2264;0
layer;cgl;13;48;-22423479.6264855675;0.58;3276;0
layer;cgl;14;53;-22423421.1746522449;0.63;3793;0
layer;cgl;15;58;-22423295.3714981712;0.70;3793;0
layer;cgl;16;64;-22423126.4591439702;0.76;4805;0
layer;cgl;17;68;-22422977.5478328802;0.84;6807;0
layer;cgl;18;73;-22422827.5862068832;0.91;8809;0
layer;cgl;19;77;-22422827.5862069018;0.95;9071;0
layer;cgl;20;80;-22422827.5862068944;0.99;10083;0
layer;cgl;21;84;-22422720.5185391679;1.11;14297;0
layer;cgl;22;89;-22422549.8915401325;1.30;18427;0
layer;cgl;23;94;-22421105.3811659217;1.42;22431;0
layer;cgl;24;98;-22416710.8771117739;1.54;23443;0
layer;cgl;25;101;-22416710.8771117739;1.61;23905;0
layer;cgl;26;104;-22416710.8771117739;1.67;24697;0
layer;cgl;27;108;-22416627.3510925174;1.73;25489;0
layer;cgl;28;112;-22391699.9999999963;1.94;27491;0
layer;cgl;29;115;-22391700.0000000075;1.99;27617;0
layer;cgl;30;118;-22391700.0000000037;2.02;27869;0
layer;cgl;31;121;-22391700.0000000075;2.08;28787;0
layer;cgl;32;124;-22391700.0000000037;2.12;29501;0
layer;cgl;33;127;-22391700.0000000037;2.18;30545;0
layer;cgl;34;130;-22391699.9999999925;2.22;31396;0
layer;cgl;35;133;-22391700.0000000000;2.26;31774;0
layer;cgl;36;136;-22391699.9999999963;2.35;32632;0
layer;cgl;37;139;-22391699.9999999888;2.38;32758;0
layer;cgl;38;143;-22391699.9999999963;2.45;33010;0
layer;cgl;39;146;-22391699.9999999963;2.59;33483;0
layer;cgl;40;150;-22391700.0000000000;2.76;34341;0
layer;cgl;41;153;-22391700.0000000037;2.84;35628;0
layer;cgl;42;156;-22391699.9999999925;3.11;38631;0
layer;cgl;43;159;-22391699.9999999963;3.19;40011;0
layer;cgl;44;162;-22391700.0000000075;3.38;42727;0
layer;cgl;45;166;-22391700.0000000000;3.52;44728;0
layer;cgl;46;169;-22379642.3076923117;3.87;47983;0
layer;cgl;47;172;-22379642.3076923080;4.04;51029;0
layer;cgl;48;175;-22379465.8536585309;4.16;53240;0
layer;cgl;49;179;-22378288.2352941148;4.36;55704;0
layer;cgl;50;182;-22365981.6901408434;4.70;60291;0
layer;cgl;51;182;-22365981.6901408434;4.70;60291,0
