neos-787933;cgl;0;0;3.0000000000;1.98;0;0
neos-787933;cgl;1;352;3.0000000000;19.57;0;0
neos-787933;cgl;2;820;4.0601503759;38.42;0;0
neos-787933;cgl;3;1221;5.0601503759;57.72;0;0
neos-787933;cgl;4;1656;5.0655263891;78.15;0;0
neos-787933;cgl;5;2198;5.1318000885;98.03;0;0
neos-787933;cgl;6;2777;5.1503759398;118.12;0;0
neos-787933;cgl;7;3752;5.1503759398;143.12;0;0
neos-787933;cgl;8;4886;6.2641604010;181.65;0;0
neos-787933;cgl;9;5465;7.0501037362;212.32;0;0
neos-787933;cgl;10;7632;7.1284428933;248.09;0;0
neos-787933;cgl;11;8415;7.2065066451;277.41;0;0
neos-787933;cgl;12;9746;7.2532246304;309.97;0;0
neos-787933;cgl;13;13150;7.2818735844;355.00;0;0
neos-787933;cgl;14;16203;7.3057403129;426.67;0;0
neos-787933;cgl;15;17661;7.3087696840;511.75;0;0
neos-787933;cgl;16;19830;7.8866851147;644.51;0;0
neos-787933;cgl;17;28218;12.7240665104;833.87;0;0
neos-787933;cgl;18;29938;12.7663454676;962.03;0;0
neos-787933;cgl;19;30881;13.3595621282;1106.67;0;0
neos-787933;cgl;20;32532;15.5864661654;1304.58;0;0
neos-787933;cgl;21;35220;15.5915677616;1489.65;0;0
neos-787933;cgl;22;37261;16.0963832702;1730.58;0;0
neos-787933;cgl;23;44742;19.7489024044;2010.61;0;0
neos-787933;cgl;24;53113;21.2340596969;2353.34;0;0
neos-787933;cgl;25;84696;21.2640039223;2717.01;0;0
neos-787933;cgl;26;107924;21.3054888000;3537.18;0;0
neos-787933;cgl;27;117994;21.3310593190;4473.75;0;0
neos-787933;cgl;28;122215;21.5033591490;5340.71;0;0
neos-787933;cgl;29;124133;22.1608958384;6101.03;0;0
neos-787933;cgl;30;129979;22.4278298063;6516.87;0;0
neos-787933;cgl;31;144798;22.6940201629;6902.42;0;0
neos-787933;cgl;32;156785;22.7484518827;7386.50;0;0
neos-787933;cgl;33;157441;23.1837935232;7976.83;0;0
neos-787933;cgl;34;167635;23.6839688696;8473.49;0;0
neos-787933;cgl;35;169349;24.1726492474;9139.00;0;0
neos-787933;cgl;36;170246;24.1727042777;9815.35;0;0
neos-787933;cgl;37;170450;24.1727605828;10318.53;0;0
neos-787933;cgl-opt;38;171031;24.1727605828;10745.19;0;0
