mitre;cgl;0;0;114740.5184814618;0.72;0;0
mitre;cgl;1;296;114750.2008611160;1.19;123;0
mitre;cgl;2;535;114753.4755589882;1.79;182;0
mitre;cgl;3;746;114769.0038183421;2.48;214;0
mitre;cgl;4;931;114769.4288183419;3.24;251;0
mitre;cgl;5;1113;114769.8907748637;4.04;299;0
mitre;cgl;6;1287;114770.3947274330;4.91;364;0
mitre;cgl;7;1454;114770.9466754849;5.81;419;0
mitre;cgl;8;1626;114771.5538183421;6.74;475;0
mitre;cgl;9;1779;114772.2248709736;7.73;503;0
mitre;cgl;10;1934;114773.0163094728;8.75;536;0
mitre;cgl;11;2089;114773.9398267755;9.82;599;0
mitre;cgl;12;2258;114774.0119375329;10.91;674;0
mitre;cgl;13;2408;114774.1750991635;12.05;714;0
mitre;cgl;14;2553;114774.5201662325;13.20;743;0
mitre;cgl;15;2697;114774.9029016682;14.41;819;0
mitre;cgl;16;2838;114775.2299658065;15.65;857;0
mitre;cgl;17;2970;114775.4781910294;16.96;927;0
mitre;cgl;18;3089;114784.8902523338;18.28;964;0
mitre;cgl;19;3201;114785.1544928949;19.65;1021;0
mitre;cgl;20;3307;114785.5981259735;21.03;1054;0
mitre;cgl;21;3409;114785.8156235529;22.44;1071;0
mitre;cgl;22;3514;114785.9226329223;23.93;1091;0
mitre;cgl;23;3614;114786.0767792702;25.46;1113;0
mitre;cgl;24;3711;114786.2687874820;27.01;1135;0
mitre;cgl;25;3804;114786.4597851109;28.60;1163;0
mitre;cgl;26;3901;114786.7147248906;30.26;1198;0
mitre;cgl;27;4000;114786.8735746699;31.94;1257;0
mitre;cgl;28;4092;114786.9728032454;33.60;1307;0
mitre;cgl;29;4183;114786.9978617683;35.47;1408;0
mitre;cgl;30;4268;114787.0779000547;37.63;1429;0
mitre;cgl;31;4349;114787.1065336379;39.56;1467;0
mitre;cgl;32;4427;114787.1698244653;41.57;1506;0
mitre;cgl;33;4505;114787.2685164186;43.53;1545;0
mitre;cgl;34;4575;114787.3240615424;45.55;1606;0
mitre;cgl;35;4641;114787.3841057151;47.54;1687;0
mitre;cgl;36;4705;114787.4442689131;49.55;1706;0
mitre;cgl;37;4766;114787.4771814644;51.72;1731;0
mitre;cgl;38;4822;114787.5170966437;53.75;1760;0
mitre;cgl;39;4881;114787.5353906131;55.82;1793;0
mitre;cgl;40;4933;114787.5380600774;58.08;1807;0
mitre;cgl;41;4987;114787.5404422834;60.31;1820;0
mitre;cgl;42;5034;114787.5408013215;62.55;1829;0
mitre;cgl;43;5078;114787.5506032856;64.81;1835;0
mitre;cgl;44;5119;114787.5506032856;67.08;1841;0
mitre;cgl;45;5161;114787.5506032855;69.36;1849;0
mitre;cgl;46;5199;114787.5506032856;71.65;1855;0
mitre;cgl;47;5234;114787.5506032854;73.97;1862;0
mitre;cgl;48;5269;114787.5506032931;76.30;1869;0
mitre;cgl;49;5301;114787.5507725472;78.75;1875;0
mitre;cgl;50;5330;114787.5507725473;81.19;1878;0
mitre;cgl;51;5330;114787.5507725473;81.19;1878,0
