f2gap801600;cgl;0;0;86570.1208665629;0.14;0;0
f2gap801600;cgl;1;116;86577.2143130478;0.27;0;0
f2gap801600;cgl;2;194;86578.7089702342;0.51;0;0
f2gap801600;cgl;3;257;86579.8817488003;0.80;0;0
f2gap801600;cgl;4;315;86580.9954806088;1.14;0;0
f2gap801600;cgl;5;357;86582.1496700727;1.55;0;0
f2gap801600;cgl;6;398;86583.2134943915;1.92;0;0
f2gap801600;cgl;7;454;86586.7819319210;2.59;0;0
f2gap801600;cgl;8;515;86593.6427160665;3.19;0;0
f2gap801600;cgl;9;569;86599.4123296751;3.82;0;0
f2gap801600;cgl;10;616;86606.8187581829;4.45;0;0
f2gap801600;cgl;11;657;86613.7054505396;5.13;0;0
f2gap801600;cgl;12;704;86621.0582705884;6.01;0;0
f2gap801600;cgl;13;748;86629.3741710570;6.89;0;0
f2gap801600;cgl;14;790;86638.0537255087;7.61;0;0
f2gap801600;cgl;15;822;86650.4548221998;8.38;0;0
f2gap801600;cgl;16;844;86657.1484042797;9.01;0;0
f2gap801600;cgl;17;864;86662.8602030273;9.66;0;0
f2gap801600;cgl;18;880;86668.5092604058;10.33;0;0
f2gap801600;cgl;19;889;86673.6062645691;10.93;0;0
f2gap801600;cgl;20;897;86674.6939420155;11.45;0;0
f2gap801600;cgl;21;906;86679.0000000006;11.99;0;0
f2gap801600;cgl;22;906;86679.0000000006;12.37;0,0
