trdtaunimep;cgl;0;0;1481830.2477746345;14.67;0;0
trdtaunimep;cgl;1;610;1955442.1002522283;19.64;0;0
trdtaunimep;cgl;2;1198;2076659.2700564414;25.07;0;0
trdtaunimep;cgl;3;1665;2097288.9727943423;28.73;0;0
trdtaunimep;cgl;4;1880;2104764.6239302680;32.73;2;0
trdtaunimep;cgl;5;2006;2109464.8626796282;35.91;2;0
trdtaunimep;cgl;6;2133;2109791.4908464630;39.01;8194;0
trdtaunimep;cgl;7;2238;2110695.9214821472;41.74;8222;0
trdtaunimep;cgl;8;2270;2112721.9024642892;44.52;8222;0
trdtaunimep;cgl;9;2301;2113556.7079404797;47.33;8222;0
trdtaunimep;cgl;10;2308;2113559.1246071463;50.11;8222;0
trdtaunimep;cgl;11;2308;2113559.1246071463;52.75;8222,0
