p0548;cgl;0;0;315.2549019608;0.02;0;0
p0548;cgl;1;99;2126.0119571735;0.37;0;0
p0548;cgl;2;304;3705.0963459075;0.58;0;0
p0548;cgl;3;578;5593.2763459789;0.85;0;0
p0548;cgl;4;789;6343.2366513768;1.17;0;0
p0548;cgl;5;1016;6680.3794001550;1.46;1;0
p0548;cgl;6;1093;6935.3987519640;1.77;1;0
p0548;cgl;7;1166;7106.1215050628;2.11;1;0
p0548;cgl;8;1224;7181.3540093951;2.48;1;0
p0548;cgl;9;1256;7196.6486243247;2.86;1;0
p0548;cgl;10;1272;7197.3015078730;3.10;1;0
p0548;cgl;11;1273;7197.3015078730;3.32;1;0
p0548;cgl;12;1274;7197.3015078730;3.55;1;0
p0548;cgl;13;1279;7197.3015078730;3.77;1;0
p0548;cgl;14;1289;7197.3015078730;3.99;19;0
p0548;cgl;15;1289;7197.3015078730;4.21;19,0
