neos10;cgl;0;0;-1246.1649214660;4.32
neos10;cgl;1;85;-1237.1630023663;6.10
neos10;cgl;2;134;-1232.9951067616;7.99
neos10;cgl;3;165;-1229.5024215791;9.98
neos10;cgl;4;208;-1227.5893083947;11.93
neos10;cgl;5;232;-1224.1368645215;13.80
neos10;cgl;6;303;-1222.5620284724;15.56
neos10;cgl;7;353;-1221.3551506896;17.76
neos10;cgl;8;435;-1220.9321935603;19.91
neos10;cgl;9;472;-1220.6876002803;24.71
neos10;cgl;10;486;-1220.6206089500;28.93
neos10;cgl;11;515;-1220.4911570373;33.28
neos10;cgl;12;545;-1220.4813268726;37.06
neos10;cgl;13;572;-1220.4761832046;40.84
neos10;cgl;14;573;-1220.4761832046;44.51
neos10;cgl;15;574;-1220.4083606229;48.59
neos10;cgl;16;578;-1220.4078739150;52.29
neos10;cgl;17;579;-1220.4059877899;56.05
neos10;cgl;18;579;-1220.4059877899;59.53
