neos-662469;cgl;0;0;184340.6296491146;7.61
neos-662469;cgl;1;37;184344.5456637799;11.13
neos-662469;cgl;2;67;184345.5090840242;14.52
neos-662469;cgl;3;98;184346.1603175258;17.98
neos-662469;cgl;4;131;184347.0569632626;21.34
neos-662469;cgl;5;163;184347.7814934783;25.06
neos-662469;cgl;6;198;184348.7213485572;28.73
neos-662469;cgl;7;237;184349.1127713669;32.63
neos-662469;cgl;8;276;184349.5795614698;36.61
neos-662469;cgl;9;314;184350.0525368996;40.60
neos-662469;cgl;10;346;184350.3719262463;44.74
neos-662469;cgl;11;381;184350.7275570530;49.17
neos-662469;cgl;12;418;184351.2142704705;54.12
neos-662469;cgl;13;446;184351.7784163974;59.51
neos-662469;cgl;14;485;184351.9937879558;63.78
neos-662469;cgl;15;508;184352.1647219034;68.00
neos-662469;cgl;16;529;184352.3479152893;72.56
neos-662469;cgl;17;566;184352.6356974655;78.12
neos-662469;cgl;18;596;184352.7755462818;83.05
neos-662469;cgl;19;629;184352.8730429166;87.55
neos-662469;cgl;20;661;184353.0197132521;92.21
neos-662469;cgl;21;691;184353.0986787803;97.36
neos-662469;cgl;22;723;184353.2018087415;103.05
neos-662469;cgl;23;762;184353.4213363271;109.16
neos-662469;cgl;24;792;184353.6037526263;115.81
neos-662469;cgl;25;830;184353.7257783531;121.52
neos-662469;cgl;26;859;184353.7780085507;127.26
neos-662469;cgl;27;898;184353.9210731049;134.23
neos-662469;cgl;28;932;184354.0510712677;140.68
neos-662469;cgl;29;965;184354.1003338721;147.52
neos-662469;cgl;30;992;184354.1282474452;154.11
neos-662469;cgl;31;1015;184354.2161286200;161.59
neos-662469;cgl;32;1041;184354.3670127057;167.72
neos-662469;cgl;33;1069;184354.5127822241;175.28
neos-662469;cgl;34;1087;184354.5541496842;181.24
neos-662469;cgl;35;1113;184354.5843116825;187.44
neos-662469;cgl;36;1138;184354.6403919761;194.47
neos-662469;cgl;37;1164;184354.6548522736;202.00
neos-662469;cgl;38;1188;184354.6665800379;209.43
neos-662469;cgl;39;1204;184354.6899018198;216.40
neos-662469;cgl;40;1220;184354.7189790477;223.56
neos-662469;cgl;41;1241;184354.7510298404;231.35
neos-662469;cgl;42;1266;184354.8052363310;239.27
neos-662469;cgl;43;1283;184354.8436049124;246.51
neos-662469;cgl;44;1303;184354.9382813395;255.82
neos-662469;cgl;45;1329;184354.9750743415;264.35
neos-662469;cgl;46;1353;184354.9921841368;273.43
neos-662469;cgl;47;1373;184355.0182199982;283.14
neos-662469;cgl;48;1399;184355.1132709545;293.82
neos-662469;cgl;49;1422;184355.1736714568;301.96
neos-662469;cgl;50;1436;184355.2109655424;309.05
neos-662469;cgl;51;1436;184355.2109655424;309.05
