pb-grow22;cgl;0;0;-449681.2005883140;5.88;0;0
pb-grow22;cgl;1;3942;-449671.0391732698;21.88;56;0
pb-grow22;cgl;2;7445;-449661.6015960050;60.56;440;0
pb-grow22;cgl;3;10660;-449650.2985973599;117.81;1010;0
pb-grow22;cgl;4;13341;-449642.7614311118;182.44;1514;0
pb-grow22;cgl;5;16053;-449625.0410961627;265.63;1980;0
pb-grow22;cgl;6;18587;-449580.3748813156;351.81;2390;0
pb-grow22;cgl;7;21404;-449556.6459469894;442.09;3371;0
pb-grow22;cgl;8;23787;-449549.1706278061;6937.33;4084;0
pb-grow22;cgl;9;26584;-449547.3091844841;7060.08;5553;0
pb-grow22;cgl;10;28685;-449547.2824128095;7189.18;6848;0
pb-grow22;cgl;11;30591;-449547.2822053179;7328.91;7644;0
pb-grow22;cgl;12;32831;-449547.2706850541;7481.66;8263;0
pb-grow22;cgl;13;34866;-449546.6080487558;7675.02;8660;0
pb-grow22;cgl;14;36718;-449546.6078683696;7838.56;9247;0
pb-grow22;cgl;15;38485;-449546.6078528035;8027.33;9749;0
pb-grow22;cgl;16;40165;-449546.6078481748;8234.77;10529;0
pb-grow22;cgl;17;41806;-449546.6078461690;8434.82;10974;0
pb-grow22;cgl;18;43476;-449546.6078117143;8636.63;11726;0
pb-grow22;cgl;19;44826;-449546.6077346774;8900.46;12315;0
pb-grow22;cgl;20;46401;-449546.6104655380;10245.70;12929;0
pb-grow22;cgl;21;47857;-449546.6076320799;10607.92;13945;0
pb-grow22;cgl-time;22;49163;-449546.6075262916;10914.33;14291;0
