p0548;cgl;0;0;429.6829016654;0.02
p0548;cgl;1;123;2436.9364219663;0.36
p0548;cgl;2;367;4538.6125607354;0.59
p0548;cgl;3;572;5789.6477840510;0.70
p0548;cgl;4;706;6443.7328251708;0.92
p0548;cgl;5;883;6804.7246457435;1.12
p0548;cgl;6;1087;7034.4399103398;1.39
p0548;cgl;7;1145;7138.2495804862;1.61
p0548;cgl;8;1192;7176.9396480040;1.82
p0548;cgl;9;1233;7195.9932665503;2.04
p0548;cgl;10;1260;7197.3015078730;2.18
p0548;cgl;11;1261;7197.3015078730;2.33
p0548;cgl;12;1262;7197.3015078730;2.48
p0548;cgl;13;1263;7197.3015078730;2.62
p0548;cgl;14;1265;7197.3015078730;2.77
p0548;cgl;15;1265;7197.3015078730;2.91
