neos-555884;cgl;0;0;1026121.8360550249;0.56
neos-555884;cgl;1;803;1112400.0000000000;1.25
neos-555884;cgl;2;1178;1112400.0000000000;1.89
neos-555884;cgl;3;1605;1112400.0000000000;2.57
neos-555884;cgl;4;1890;1112400.0000000000;3.22
neos-555884;cgl;5;2003;1112400.0000000000;3.87
neos-555884;cgl;6;2122;1112400.0000000002;4.56
neos-555884;cgl;7;2193;1112400.0000000002;5.18
neos-555884;cgl;8;2249;1112400.0000000000;5.73
neos-555884;cgl;9;2283;1112400.0000000000;6.28
neos-555884;cgl;10;2306;1112400.0000000000;6.78
neos-555884;cgl;11;2316;1112400.0000000002;7.26
neos-555884;cgl;12;2317;1112400.0000000002;7.71
neos-555884;cgl;13;2319;1112400.0000000002;8.18
neos-555884;cgl;14;2319;1112400.0000000002;8.61
