p2756;cgl;0;0;2698.9471830986;0.23
p2756;cgl;1;50;2700.9617486339;0.39
p2756;cgl;2;104;2702.5000000000;0.68
p2756;cgl;3;198;2702.6666666667;1.07
p2756;cgl;4;380;2855.1999501207;2.09
p2756;cgl;5;702;2982.4704108847;3.45
p2756;cgl;6;880;3053.9270693075;4.04
p2756;cgl;7;932;3056.6518036072;4.21
p2756;cgl;8;945;3059.7916645436;4.48
p2756;cgl;9;960;3062.8327869604;4.76
p2756;cgl;10;966;3064.0497076023;5.09
p2756;cgl;11;970;3064.1783625731;5.44
p2756;cgl;12;972;3064.2076023392;5.88
p2756;cgl;13;972;3064.2076023392;6.29
