bab5;cgl;0;0;-124657.6414132248;4.60
bab5;cgl;1;173;-122273.4499704688;117.10
bab5;cgl;2;292;-121793.8146095999;203.90
bab5;cgl;3;382;-121787.1850786782;286.35
bab5;cgl;4;458;-121746.9451454751;372.41
bab5;cgl;5;545;-121711.2208615617;436.86
bab5;cgl;6;616;-121681.9724270440;546.61
bab5;cgl;7;724;-121652.5932427485;659.80
bab5;cgl;8;828;-121634.8665629717;742.85
bab5;cgl;9;927;-121611.8355630496;829.88
bab5;cgl;10;1003;-121594.1467888703;913.93
bab5;cgl;11;1120;-121567.1088025171;1004.45
bab5;cgl;12;1203;-121542.3736462146;1120.63
bab5;cgl;13;1290;-121518.9664563874;1188.70
bab5;cgl;14;1371;-121498.5835452241;1249.65
bab5;cgl;15;1485;-121479.3639951873;1337.65
bab5;cgl;16;1580;-121468.5294952539;1397.85
bab5;cgl;17;1689;-121437.4511924193;1487.17
bab5;cgl;18;1796;-121422.2801626566;1547.47
bab5;cgl;19;1899;-121396.9765818054;1614.05
bab5;cgl;20;2014;-121380.3217317133;1732.37
bab5;cgl;21;2117;-121355.3126202246;1796.08
bab5;cgl;22;2211;-121332.1826743382;1861.66
bab5;cgl;23;2307;-121311.9890775756;1950.55
bab5;cgl;24;2434;-121294.2734311743;1985.83
bab5;cgl;25;2544;-121277.4762006274;2077.95
bab5;cgl;26;2668;-121257.9211209453;2170.13
bab5;cgl;27;2798;-121241.2441645660;2239.09
bab5;cgl;28;2943;-121222.4451797504;2359.33
bab5;cgl;29;3048;-121198.0886918747;2401.42
bab5;cgl;30;3190;-121173.8826604484;2463.44
bab5;cgl;31;3317;-121145.9776341492;2559.40
bab5;cgl;32;3460;-121125.5633837632;2654.01
bab5;cgl;33;3631;-121107.7024440766;2780.43
bab5;cgl;34;3758;-121082.2430576620;2844.36
bab5;cgl;35;3933;-121058.0635007303;2878.42
bab5;cgl;36;4089;-121035.2689489949;2945.24
bab5;cgl;37;4230;-121016.6801525407;3010.48
bab5;cgl;38;4388;-120992.9942406885;3076.77
bab5;cgl;39;4562;-120974.7128848665;3142.32
bab5;cgl;40;4708;-120949.4184615805;3235.35
bab5;cgl;41;4859;-120927.4500270746;3301.12
bab5;cgl;42;5040;-120897.6673136164;3343.26
bab5;cgl;43;5201;-120872.8716417859;3413.48
bab5;cgl;44;5349;-120852.8135407786;3511.64
bab5;cgl;45;5540;-120837.7481057239;3553.80
bab5;cgl;46;5702;-120815.3185292231;3596.74
bab5;cgl;47;5876;-120802.9006981459;3661.08
bab5;cgl;48;6071;-120781.2776206530;3733.31
bab5;cgl;49;6257;-120755.4886498993;3800.79
bab5;cgl;50;6469;-120736.8658472797;3869.02
bab5;cgl;51;6469;-120736.8658472797;3869.02
