t1722;cgl;0;0;98815.4076108741;5.67
t1722;cgl;1;66;98815.4076108741;37.48
t1722;cgl;2;132;98815.4076108741;75.69
t1722;cgl;3;198;98815.4076108741;119.96
t1722;cgl;4;264;98815.4076108741;170.28
t1722;cgl;5;330;98815.4076108741;226.62
t1722;cgl;6;396;98815.4076108741;289.38
t1722;cgl;7;462;98815.4076108741;358.08
t1722;cgl;8;528;98815.4076108741;433.54
t1722;cgl;9;594;98815.4076108741;514.93
t1722;cgl;10;660;98815.4076108741;602.60
t1722;cgl;11;726;98815.4076108741;693.61
t1722;cgl;12;792;98815.4076108741;795.82
t1722;cgl;13;858;98815.4076108741;906.40
t1722;cgl;14;924;98815.4076108741;1023.25
t1722;cgl;15;990;98815.4076108741;1146.55
t1722;cgl;16;1056;98815.4076108741;1276.02
t1722;cgl;17;1122;98815.4076108741;1411.92
t1722;cgl;18;1190;98815.4076108741;1519.54
t1722;cgl;19;1258;98815.4076108741;1640.54
t1722;cgl;20;1326;98815.4076108741;1786.35
t1722;cgl;21;1394;98815.4076108741;1898.58
t1722;cgl;22;1462;98815.4076108741;2006.46
t1722;cgl;23;1530;98815.4076108741;2118.52
t1722;cgl;24;1598;98815.4076108741;2234.80
t1722;cgl;25;1666;98815.4076108741;2355.31
t1722;cgl;26;1734;98815.4076108741;2479.99
t1722;cgl;27;1802;98815.4076108741;2608.92
t1722;cgl;28;1870;98815.4076108741;2742.03
t1722;cgl;29;1938;98815.4076108741;2879.33
t1722;cgl;30;2006;98815.4076108741;3020.86
t1722;cgl;31;2074;98815.4076108741;3166.67
t1722;cgl;32;2142;98815.4076108741;3316.73
t1722;cgl;33;2210;98815.4076108741;3470.91
t1722;cgl;34;2278;98815.4076108741;3629.36
t1722;cgl;35;2346;98815.4076108741;3792.09
t1722;cgl;36;2414;98815.4076108741;3959.00
t1722;cgl;37;2482;98815.4076108741;4130.05
t1722;cgl;38;2550;98815.4076108741;4305.28
t1722;cgl;39;2618;98815.4076108741;4484.80
t1722;cgl;40;2686;98815.4076108741;4668.52
t1722;cgl;41;2754;98815.4076108741;4856.58
t1722;cgl;42;2822;98815.4076108741;5048.94
t1722;cgl;43;2890;98815.4076108741;5245.28
t1722;cgl;44;2958;98815.4076108741;5445.84
t1722;cgl;45;3026;98815.4076108741;5650.65
t1722;cgl;46;3094;98815.4076108741;5859.64
t1722;cgl;47;3162;98815.4076108741;6072.90
t1722;cgl;48;3230;98815.4076108741;6292.95
t1722;cgl;49;3298;98815.4076108741;6517.36
t1722;cgl;50;3366;98815.4076108741;6743.26
t1722;cgl;51;3366;98815.4076108741;6743.26
