nsrand-ipx;cgl;0;0;48880.0000000000;1.04
nsrand-ipx;cgl;1;56;49164.7619047619;22.96
nsrand-ipx;cgl;2;114;49244.6111111111;75.98
nsrand-ipx;cgl;3;164;49295.4864197531;130.85
nsrand-ipx;cgl;4;210;49316.1952160494;211.11
nsrand-ipx;cgl;5;246;49350.1996103472;298.39
nsrand-ipx;cgl;6;283;49403.7132105368;396.15
nsrand-ipx;cgl;7;324;49408.4548981710;485.05
nsrand-ipx;cgl;8;362;49411.2660979033;584.56
nsrand-ipx;cgl;9;395;49413.3290656502;692.91
nsrand-ipx;cgl;10;438;49414.4354405533;814.34
nsrand-ipx;cgl;11;471;49417.4649188476;930.23
nsrand-ipx;cgl;12;511;49431.0293743915;1058.32
nsrand-ipx;cgl;13;538;49437.6681085297;1187.34
nsrand-ipx;cgl;14;567;49437.6681085297;1308.31
nsrand-ipx;cgl;15;601;49438.1642982779;1437.51
nsrand-ipx;cgl;16;625;49444.2274315931;1562.67
nsrand-ipx;cgl;17;640;49444.2274315931;1692.54
nsrand-ipx;cgl;18;655;49444.2274315931;1830.98
nsrand-ipx;cgl;19;670;49444.2274315931;1954.24
nsrand-ipx;cgl;20;685;49444.2274315931;2074.16
nsrand-ipx;cgl;21;700;49444.2274315931;2205.72
nsrand-ipx;cgl;22;715;49444.2274315931;2327.30
nsrand-ipx;cgl;23;730;49444.2274315931;2452.00
nsrand-ipx;cgl;24;745;49444.2274315931;2591.92
nsrand-ipx;cgl;25;760;49444.2274315931;2725.29
nsrand-ipx;cgl;26;775;49444.2274315931;2858.09
nsrand-ipx;cgl;27;790;49444.2274315931;2988.49
nsrand-ipx;cgl;28;805;49444.2274315931;3105.17
nsrand-ipx;cgl;29;820;49444.2274315931;3232.50
nsrand-ipx;cgl;30;835;49444.2274315931;3335.42
nsrand-ipx;cgl;31;850;49444.2274315931;3438.64
nsrand-ipx;cgl;32;865;49444.2274315931;3542.19
nsrand-ipx;cgl;33;880;49444.2274315931;3646.01
nsrand-ipx;cgl;34;895;49444.2274315931;3750.04
nsrand-ipx;cgl;35;910;49444.2274315931;3854.88
nsrand-ipx;cgl;36;925;49444.2274315931;3959.69
nsrand-ipx;cgl;37;940;49444.2274315931;4065.02
nsrand-ipx;cgl;38;955;49444.2274315931;4170.45
nsrand-ipx;cgl;39;970;49444.2274315931;4276.15
nsrand-ipx;cgl;40;985;49444.2274315931;4382.12
nsrand-ipx;cgl;41;1000;49444.2274315931;4488.41
nsrand-ipx;cgl;42;1015;49444.2274315931;4595.02
nsrand-ipx;cgl;43;1030;49444.2274315931;4701.97
nsrand-ipx;cgl;44;1045;49444.2274315931;4809.23
nsrand-ipx;cgl;45;1060;49444.2274315931;4917.15
nsrand-ipx;cgl;46;1075;49444.2274315931;5025.85
nsrand-ipx;cgl;47;1090;49444.2274315931;5134.56
nsrand-ipx;cgl;48;1105;49444.2274315931;5245.10
nsrand-ipx;cgl;49;1120;49444.2274315931;5354.76
nsrand-ipx;cgl;50;1135;49444.2274315931;5463.97
nsrand-ipx;cgl;51;1135;49444.2274315931;5463.97
