p2756;cgl;0;0;2698.9471830986;0.04
p2756;cgl;1;27;2700.0450819672;0.17
p2756;cgl;2;60;2701.5000000000;0.34
p2756;cgl;3;107;2701.7500000000;0.65
p2756;cgl;4;158;2701.7500000000;0.98
p2756;cgl;5;195;2701.7500000000;1.34
p2756;cgl;6;284;2701.7500000000;1.93
p2756;cgl;7;453;2776.4978752465;3.17
p2756;cgl;8;645;2816.6534742628;4.07
p2756;cgl;9;745;2827.0287666429;4.47
p2756;cgl;10;774;2855.6194183838;4.70
p2756;cgl;11;804;2866.9472203680;4.87
p2756;cgl;12;813;2874.4409926023;5.01
p2756;cgl;13;814;2874.7981354595;5.13
p2756;cgl;14;820;2878.7281534613;5.26
p2756;cgl;15;825;2880.8462727273;5.40
p2756;cgl;16;827;2897.6749481257;5.52
p2756;cgl;17;850;2912.1391043573;5.67
p2756;cgl;18;855;2914.0168821351;5.82
p2756;cgl;19;858;2919.5325901546;6.00
p2756;cgl;20;860;2919.9318947731;6.12
p2756;cgl;21;862;2920.4355984768;6.24
p2756;cgl;22;869;2922.1403962237;6.37
p2756;cgl;23;870;2922.1403962237;6.44
p2756;cgl;24;871;2922.1792637062;6.57
p2756;cgl;25;873;2922.3181525951;6.71
p2756;cgl;26;874;2922.3181525951;6.83
p2756;cgl;27;876;2923.4848192618;6.96
p2756;cgl;28;877;2923.4848192618;7.08
p2756;cgl;29;880;2924.0959303729;7.20
p2756;cgl;30;882;2925.3115994239;7.32
p2756;cgl;31;884;2925.7004883128;7.45
p2756;cgl;32;885;2926.1129462252;7.56
p2756;cgl;33;887;2928.9040821063;7.68
p2756;cgl;34;889;2929.8466698740;7.82
p2756;cgl;35;889;2929.8466698740;7.94
