nsrand-ipx;cgl;0;0;48880.0000000000;0.83
nsrand-ipx;cgl;1;71;49095.9915343915;32.38
nsrand-ipx;cgl;2;86;49150.3915343915;68.44
nsrand-ipx;cgl;3;91;49151.2380952381;104.39
nsrand-ipx;cgl;4;96;49186.3619047619;140.39
nsrand-ipx;cgl;5;100;49201.6000000000;176.97
nsrand-ipx;cgl;6;105;49208.0000000000;212.77
nsrand-ipx;cgl;7;113;49224.0000000000;248.72
nsrand-ipx;cgl;8;120;49226.6666666667;285.80
nsrand-ipx;cgl;9;122;49226.6666666667;322.79
nsrand-ipx;cgl;10;125;49253.3333333334;360.27
nsrand-ipx;cgl;11;128;49253.3333333333;397.81
nsrand-ipx;cgl;12;129;49255.5544910180;434.89
nsrand-ipx;cgl;13;133;49257.2222222222;472.09
nsrand-ipx;cgl;14;135;49257.2222222222;509.93
nsrand-ipx;cgl;15;139;49257.3214285714;547.56
nsrand-ipx;cgl;16;141;49259.3478260870;585.83
nsrand-ipx;cgl;17;141;49259.3478260870;622.80
