fiber;cgl;0;0;156082.5175925926;0.02
fiber;cgl;1;19;280074.9588888889;0.04
fiber;cgl;2;44;340428.6894444444;0.06
fiber;cgl;3;62;359711.2776143791;0.07
fiber;cgl;4;77;371783.5836363636;0.09
fiber;cgl;5;92;375517.1104871796;0.10
fiber;cgl;6;105;377424.9781629630;0.12
fiber;cgl;7;108;377497.4932317460;0.13
fiber;cgl;8;115;377830.1346225479;0.15
fiber;cgl;9;116;377932.6559124791;0.17
fiber;cgl;10;118;378028.7502331950;0.18
fiber;cgl;11;118;378028.7502331950;0.19
