ns1696083;cgl;0;0;2.0000000000;13.66;0;0
ns1696083;cgl;1;237;2.0000000000;16.53;0;0
ns1696083;cgl;2;319;2.0000000000;19.06;0;0
ns1696083;cgl;3;371;2.0000000000;21.70;0;0
ns1696083;cgl;4;404;2.0000000000;24.15;0;0
ns1696083;cgl;5;424;2.0000000000;26.27;0;0
ns1696083;cgl;6;429;2.0000000000;28.22;0;0
ns1696083;cgl;7;431;2.0000000000;30.08;0;0
ns1696083;cgl;8;433;2.0000000000;31.93;0;0
ns1696083;cgl;9;435;2.0000000000;33.78;0;0
ns1696083;cgl;10;436;2.0000000000;35.64;0;0
ns1696083;cgl;11;437;2.0000000000;37.52;0;0
ns1696083;cgl;12;437;2.0000000000;39.25;0,0
