mkc;cgl;0;0;-611.8500000000;1.96;0;0
mkc;cgl;1;26;-611.8500000000;2.00;0;0
mkc;cgl;2;59;-611.8500000000;2.06;0;0
mkc;cgl;3;89;-611.4789727127;2.11;0;0
mkc;cgl;4;121;-611.4789727127;2.17;0;0
mkc;cgl;5;153;-611.4779476454;2.23;0;0
mkc;cgl;6;190;-611.2914241472;2.29;0;0
mkc;cgl;7;227;-611.1961354467;2.35;0;0
mkc;cgl;8;266;-611.1876476730;2.41;0;0
mkc;cgl;9;304;-611.1477784012;2.47;0;0
mkc;cgl;10;350;-610.8206924236;2.57;0;0
mkc;cgl;11;393;-610.8185800838;2.72;0;0
mkc;cgl;12;441;-610.0755849780;2.81;0;0
mkc;cgl;13;477;-609.8119121661;2.93;0;0
mkc;cgl;14;511;-609.7761461381;3.05;0;0
mkc;cgl;15;557;-609.7471526234;3.18;0;0
mkc;cgl;16;599;-609.7391175485;3.35;0;0
mkc;cgl;17;640;-608.7494774178;3.49;0;0
mkc;cgl;18;684;-608.7494774178;3.62;0;0
mkc;cgl;19;726;-608.7401807078;3.71;0;0
mkc;cgl;20;772;-608.1051807078;3.93;0;0
mkc;cgl;21;810;-607.9929230516;4.07;0;0
mkc;cgl;22;845;-607.2480038734;4.28;0;0
mkc;cgl;23;883;-607.0710639621;4.75;0;0
mkc;cgl;24;920;-607.0676421208;4.90;0;0
mkc;cgl;25;962;-607.0419729275;5.09;0;0
mkc;cgl;26;1011;-607.0332531002;5.25;0;0
mkc;cgl;27;1058;-607.0332531002;5.44;0;0
mkc;cgl;28;1103;-606.9322084568;5.68;0;0
mkc;cgl;29;1150;-606.9322084568;5.91;0;0
mkc;cgl;30;1188;-606.8553415623;6.28;0;0
mkc;cgl;31;1226;-606.8553415623;6.43;0;0
mkc;cgl;32;1257;-606.8553415623;6.57;0;0
mkc;cgl;33;1288;-606.8553415623;6.73;0;0
mkc;cgl;34;1320;-606.8264909711;6.88;0;0
mkc;cgl;35;1358;-606.7514249858;7.33;0;0
mkc;cgl;36;1410;-606.7514249858;7.54;0;0
mkc;cgl;37;1454;-606.7434159195;7.80;0;0
mkc;cgl;38;1496;-606.7216812546;8.13;0;0
mkc;cgl;39;1547;-606.6840842877;8.68;0;0
mkc;cgl;40;1590;-606.6597704050;9.30;0;0
mkc;cgl;41;1633;-606.6597704050;9.81;0;0
mkc;cgl;42;1693;-606.6292827948;10.61;0;0
mkc;cgl;43;1739;-606.6292827948;11.12;0;0
mkc;cgl;44;1789;-606.6003978780;11.94;0;0
mkc;cgl;45;1842;-606.5599734161;13.24;0;0
mkc;cgl;46;1879;-606.5359004783;14.12;0;0
mkc;cgl;47;1930;-606.5359004783;15.53;0;0
mkc;cgl;48;1970;-606.5359004783;16.85;0;0
mkc;cgl;49;2014;-606.5359004783;18.22;0;0
mkc;cgl;50;2053;-606.5359004783;19.51;0;0
mkc;cgl;51;2053;-606.5359004783;19.51;0,0
