p0548;cgl;0;0;315.2549019608;0.02;0;0
p0548;cgl;1;99;2126.0119571735;0.40;0;0
p0548;cgl;2;301;3705.0593203328;0.61;0;0
p0548;cgl;3;574;5592.5450824330;0.85;0;0
p0548;cgl;4;783;6341.2016208937;1.11;0;0
p0548;cgl;5;1038;6680.3794001550;1.37;0;0
p0548;cgl;6;1116;6934.9442065095;1.58;0;0
p0548;cgl;7;1189;7106.9868635388;1.80;0;0
p0548;cgl;8;1245;7181.3540093951;2.02;0;0
p0548;cgl;9;1277;7196.6486243247;2.22;0;0
p0548;cgl;10;1293;7197.3015078730;2.35;0;0
p0548;cgl;11;1306;7197.3015078730;2.48;0;0
p0548;cgl;12;1307;7197.3015078730;2.61;0;0
p0548;cgl;13;1308;7197.3015078730;2.74;0;0
p0548;cgl;14;1310;7197.3015078730;2.88;0;0
p0548;cgl;15;1310;7197.3015078730;3.00;0,0
