layer4;cgl;0;0;-3455673656.974298;0.12
layer4;cgl;1;8;-3454984161.859113;0.19
layer4;cgl;2;10;-3454984161.859115;0.37
layer4;cgl;3;15;-3454514398.647457;1.00
layer4;cgl;4;16;-3454514398.647461;1.10
layer4;cgl;5;17;-3454514398.647456;1.23
layer4;cgl;6;26;-3454514398.647457;1.48
layer4;cgl;7;32;-3454514398.647460;2.07
layer4;cgl;8;35;-3454514398.647456;2.51
layer4;cgl;9;38;-3454514398.647457;2.91
layer4;cgl;10;46;-3454514398.647458;3.70
layer4;cgl;11;52;-3454514398.647455;4.46
layer4;cgl;12;53;-3454514398.647457;4.87
layer4;cgl;13;55;-3454514398.647458;5.22
layer4;cgl;14;57;-3454514398.647457;5.62
layer4;cgl;15;59;-3454514398.647458;6.01
layer4;cgl;16;65;-3454514398.647460;6.40
layer4;cgl;17;66;-3454514398.647459;6.72
layer4;cgl;18;76;-3453833717.837146;7.07
layer4;cgl;19;86;-3453833717.837147;8.04
layer4;cgl;20;93;-3453833717.837148;9.09
layer4;cgl;21;103;-3453833717.837147;10.63
layer4;cgl;22;108;-3453833717.837149;11.89
layer4;cgl;23;114;-3453833717.837148;13.25
layer4;cgl;24;116;-3453833717.837148;14.46
layer4;cgl;25;118;-3453833717.837148;15.42
layer4;cgl;26;120;-3453833717.837150;16.40
layer4;cgl;27;127;-3453833717.837148;17.68
layer4;cgl;28;134;-3453833717.837148;18.62
layer4;cgl;29;143;-3453833717.837148;19.87
layer4;cgl;30;147;-3453833717.837148;20.46
layer4;cgl;31;149;-3453833717.837148;21.08
layer4;cgl;32;152;-3453833717.837148;22.07
layer4;cgl;33;155;-3453833717.837148;23.06
layer4;cgl;34;159;-3453833717.837147;23.78
layer4;cgl;35;161;-3453833717.837147;24.29
layer4;cgl;36;167;-3453833717.837146;25.20
layer4;cgl;37;179;-3453833717.837148;26.47
layer4;cgl;38;183;-3453833717.837147;27.00
layer4;cgl;39;190;-3453833717.837146;27.79
layer4;cgl;40;201;-3453833717.837147;28.86
layer4;cgl;41;210;-3453833717.837147;29.95
layer4;cgl;42;217;-3453833717.837148;30.90
layer4;cgl;43;227;-3453833717.837147;32.36
layer4;cgl;44;232;-3453833717.837148;33.16
layer4;cgl;45;235;-3453833717.837145;33.75
layer4;cgl;46;236;-3453833717.837148;34.43
layer4;cgl;47;238;-3453833717.837148;35.21
layer4;cgl;48;240;-3453833717.837146;36.01
layer4;cgl;49;245;-3453833717.837147;36.68
layer4;cgl;50;248;-3453833717.837152;37.63
layer4;cgl;51;248;-3453833717.837152;37.63
