mkc1;cgl;0;0;-611.850000;0.12
mkc1;cgl;1;4;-611.850000;0.15
mkc1;cgl;2;7;-611.850000;0.19
mkc1;cgl;3;10;-611.850000;0.22
mkc1;cgl;4;13;-611.850000;0.25
mkc1;cgl;5;17;-611.850000;0.28
mkc1;cgl;6;22;-611.850000;0.32
mkc1;cgl;7;26;-611.850000;0.35
mkc1;cgl;8;34;-611.850000;0.38
mkc1;cgl;9;38;-611.850000;0.42
mkc1;cgl;10;44;-611.850000;0.45
mkc1;cgl;11;50;-611.850000;0.49
mkc1;cgl;12;56;-611.850000;0.52
mkc1;cgl;13;62;-611.850000;0.56
mkc1;cgl;14;66;-611.850000;0.59
mkc1;cgl;15;71;-611.850000;0.63
mkc1;cgl;16;73;-611.850000;0.67
mkc1;cgl;17;79;-611.850000;0.70
mkc1;cgl;18;83;-611.850000;0.74
mkc1;cgl;19;87;-611.850000;0.78
mkc1;cgl;20;101;-611.850000;0.82
mkc1;cgl;21;106;-611.850000;0.86
mkc1;cgl;22;114;-611.850000;0.90
mkc1;cgl;23;121;-611.850000;0.94
mkc1;cgl;24;128;-611.850000;0.97
mkc1;cgl;25;139;-611.850000;1.02
mkc1;cgl;26;146;-611.850000;1.06
mkc1;cgl;27;151;-611.850000;1.10
mkc1;cgl;28;156;-611.850000;1.14
mkc1;cgl;29;159;-611.850000;1.18
mkc1;cgl;30;165;-611.850000;1.22
mkc1;cgl;31;171;-611.850000;1.26
mkc1;cgl;32;177;-611.850000;1.30
mkc1;cgl;33;181;-611.850000;1.34
mkc1;cgl;34;184;-611.850000;1.38
mkc1;cgl;35;187;-611.850000;1.42
mkc1;cgl;36;191;-611.850000;1.46
mkc1;cgl;37;200;-611.850000;1.50
mkc1;cgl;38;208;-611.850000;1.54
mkc1;cgl;39;214;-611.850000;1.58
mkc1;cgl;40;219;-611.850000;1.63
mkc1;cgl;41;220;-611.850000;1.66
mkc1;cgl;42;221;-611.850000;1.70
mkc1;cgl;43;224;-611.850000;1.74
mkc1;cgl;44;227;-611.850000;1.78
mkc1;cgl;45;231;-611.850000;1.82
mkc1;cgl;46;232;-611.850000;1.86
mkc1;cgl;47;234;-611.850000;1.90
mkc1;cgl;48;235;-611.850000;1.93
mkc1;cgl;49;237;-611.850000;1.97
mkc1;cgl;50;239;-611.850000;2.01
mkc1;cgl;51;239;-611.850000;2.01
