e40400;cgl;0;0;44523.4286049767;1.21;0;0
e40400;cgl;1;44;44526.7484843053;1.56;0;0
e40400;cgl;2;88;44528.1657818194;2.00;0;0
e40400;cgl;3;132;44529.6017145261;2.50;0;0
e40400;cgl;4;181;44531.0762602565;3.07;0;0
e40400;cgl;5;227;44531.9677673416;3.60;0;0
e40400;cgl;6;270;44532.9102281377;4.30;0;0
e40400;cgl;7;311;44533.2966142003;4.90;0;0
e40400;cgl;8;345;44533.7031009710;5.62;0;0
e40400;cgl;9;383;44534.1153525374;6.41;0;0
e40400;cgl;10;418;44534.3709038123;7.08;0;0
e40400;cgl;11;449;44534.5930508992;7.77;0;0
e40400;cgl;12;473;44534.9098305332;8.52;0;0
e40400;cgl;13;498;44535.0608953674;9.22;0;0
e40400;cgl;14;522;44535.2093700212;9.97;0;0
e40400;cgl;15;543;44535.5616853471;10.85;0;0
e40400;cgl;16;560;44535.6685897021;11.65;0;0
e40400;cgl;17;582;44535.7676978081;12.49;0;0
e40400;cgl;18;597;44535.9005477634;13.29;0;0
e40400;cgl;19;614;44536.0103432659;14.16;0;0
e40400;cgl;20;633;44536.0769590956;14.99;0;0
e40400;cgl;21;647;44536.1204463217;15.75;0;0
e40400;cgl;22;660;44536.1429236880;16.55;0;0
e40400;cgl;23;675;44536.1728787570;17.35;0;0
e40400;cgl;24;686;44536.2040137997;18.29;0;0
e40400;cgl;25;695;44536.2327809047;19.19;0;0
e40400;cgl;26;707;44536.2710667492;20.12;0;0
e40400;cgl;27;723;44536.2944299299;20.95;0;0
e40400;cgl;28;736;44536.3215178876;21.93;0;0
e40400;cgl;29;750;44536.3499677063;22.82;0;0
e40400;cgl;30;765;44536.3649800958;23.90;0;0
e40400;cgl;31;775;44536.4069709603;25.13;0;0
e40400;cgl;32;787;44536.4225769423;26.22;0;0
e40400;cgl;33;802;44536.4956138999;27.47;0;0
e40400;cgl;34;815;44536.5411337770;28.57;0;0
e40400;cgl;35;826;44536.5961444538;29.82;0;0
e40400;cgl;36;839;44536.6488771215;30.91;0;0
e40400;cgl;37;850;44536.7350135680;32.20;0;0
e40400;cgl;38;864;44536.7764572234;33.40;0;0
e40400;cgl;39;874;44536.8507833986;34.77;0;0
e40400;cgl;40;884;44536.8610428329;35.87;0;0
e40400;cgl;41;893;44536.8744145828;37.18;0;0
e40400;cgl;42;903;44536.8842734818;38.22;0;0
e40400;cgl;43;911;44536.8911639756;39.37;0;0
e40400;cgl;44;920;44536.9063104147;40.46;0;0
e40400;cgl;45;932;44536.9166831774;41.61;0;0
e40400;cgl;46;942;44536.9255321141;42.69;0;0
e40400;cgl;47;950;44536.9355064089;43.71;0;0
e40400;cgl;48;958;44536.9583559207;44.89;0;0
e40400;cgl;49;965;44536.9975415472;45.93;0;0
e40400;cgl;50;979;44537.0744968227;47.16;0;0
e40400;cgl;51;979;44537.0744968227;47.16;0,0
