triptim1;cgl;0;0;22.8680875000;309.62;0;0
triptim1;cgl;1;1;22.8680875000;326.03;0;1
triptim1;cgl;2;5;22.8680875000;344.09;0;3
triptim1;cgl;3;19;22.8680875000;353.02;0;7
triptim1;cgl;4;34;22.8680875000;362.09;0;7
triptim1;cgl;5;89;22.8680875000;371.02;0;8
triptim1;cgl;6;144;22.8680875000;379.99;0;13
triptim1;cgl;7;264;22.8680875000;389.17;0;18
triptim1;cgl;8;314;22.8680875000;398.56;0;18
triptim1;cgl;9;363;22.8680875000;407.87;0;22
triptim1;cgl;10;398;22.8680875000;417.17;0;23
triptim1;cgl;11;398;22.8680875000;426.04;0,23
