msc98-ip;cgl;0;0;19520966.1516614817;75.47;0;0
msc98-ip;cgl;1;276;19546253.6060854457;91.20;0;188
msc98-ip;cgl;2;533;19548924.9726638496;110.64;12;402
msc98-ip;cgl;3;918;19559587.1394248046;135.08;26;761
msc98-ip;cgl;4;1191;19559587.1394248009;141.39;26;1019
msc98-ip;cgl;5;1369;19559587.1394247971;143.98;42;1195
msc98-ip;cgl;6;1492;19559587.1394248009;146.46;48;1316
msc98-ip;cgl;7;1589;19559587.1394248009;148.84;48;1412
msc98-ip;cgl;8;1659;19559587.1394248009;151.24;48;1482
msc98-ip;cgl;9;1721;19559587.1394248009;153.76;48;1544
msc98-ip;cgl;10;1769;19559587.1394248009;156.18;48;1592
msc98-ip;cgl;11;1812;19559587.1394248009;158.60;48;1635
msc98-ip;cgl;12;1846;19559587.1394248009;161.03;48;1669
msc98-ip;cgl;13;1864;19559587.1394248046;163.49;48;1686
msc98-ip;cgl;14;1875;19559587.1394248046;165.93;48;1697
msc98-ip;cgl;15;1884;19559587.1394248083;168.36;48;1706
msc98-ip;cgl;16;1896;19559587.1394248009;170.83;48;1717
msc98-ip;cgl;17;1904;19559587.1394248009;173.30;48;1725
msc98-ip;cgl;18;1907;19559587.1394248009;175.73;48;1728
msc98-ip;cgl;19;1910;19559587.1394248083;178.19;48;1731
msc98-ip;cgl;20;1914;19559587.1394248083;180.65;48;1735
msc98-ip;cgl;21;1915;19559587.1394248009;183.11;48;1736
msc98-ip;cgl;22;1915;19559587.1394248009;185.34;48,1736
