roi5alpha10n8;cgl;0;0;-91.9163603687;12.45
roi5alpha10n8;cgl;1;90;-86.4827356020;15.70
roi5alpha10n8;cgl;2;261;-81.8594544856;19.37
roi5alpha10n8;cgl;3;538;-78.7116802531;23.92
roi5alpha10n8;cgl;4;906;-77.3457440852;31.22
roi5alpha10n8;cgl;5;1373;-75.7982911948;39.19
roi5alpha10n8;cgl;6;1940;-74.8066055636;49.04
roi5alpha10n8;cgl;7;2440;-74.3322723147;58.06
roi5alpha10n8;cgl;8;2894;-74.0912632708;66.83
roi5alpha10n8;cgl;9;3281;-73.9525123802;76.00
roi5alpha10n8;cgl;10;3514;-73.8773532340;83.29
roi5alpha10n8;cgl;11;3687;-73.8596413089;88.78
roi5alpha10n8;cgl;12;3819;-73.8401319683;95.69
roi5alpha10n8;cgl;13;3909;-73.8234338088;101.71
roi5alpha10n8;cgl;14;3989;-73.8162847367;107.19
roi5alpha10n8;cgl;15;4057;-73.8127290849;111.72
roi5alpha10n8;cgl;16;4077;-73.8109348455;115.75
roi5alpha10n8;cgl;17;4084;-73.8108372320;119.17
roi5alpha10n8;cgl;18;4089;-73.8108359646;122.57
roi5alpha10n8;cgl;19;4089;-73.8108359646;125.40
