blp-ir98;cgl;0;0;2235.2023230962;0.82;0;0
blp-ir98;cgl;1;45;2251.3406717033;14.05;0;0
blp-ir98;cgl;2;81;2253.2396350962;37.76;0;0
blp-ir98;cgl;3;106;2253.2396350962;71.01;0;0
blp-ir98;cgl;4;123;2253.2396350962;110.86;0;0
blp-ir98;cgl;5;132;2253.2396350962;155.33;0;0
blp-ir98;cgl;6;135;2253.2396350962;202.03;0;0
blp-ir98;cgl;7;138;2253.2396350962;249.99;0;0
blp-ir98;cgl;8;140;2253.2396350962;299.16;0;0
blp-ir98;cgl;9;141;2253.2396350962;347.96;0;0
blp-ir98;cgl;10;142;2253.2396350962;398.10;0;0
blp-ir98;cgl;11;142;2253.2396350962;445.32;0,0
