co-100;cgl;0;0;917102.2144266680;136.34;0;0
co-100;cgl;1;396;917659.0099222531;160.15;85;0
co-100;cgl;2;1030;918812.2427375563;187.76;2535;0
co-100;cgl;3;1875;919406.0065891474;216.46;15528;0
co-100;cgl;4;3012;920288.7431127084;247.47;27341;0
co-100;cgl;5;4497;920928.3659852059;281.50;53636;0
co-100;cgl;6;6298;921377.2614399290;319.14;86483;0
co-100;cgl;7;8063;921778.4965370316;358.21;148107;0
co-100;cgl;8;9802;922380.7613187584;395.94;162676;0
co-100;cgl;9;12299;923163.2490559411;447.01;219907;0
co-100;cgl;10;14502;924102.5470680124;504.13;252248;0
co-100;cgl;11;17004;924810.1988768690;565.97;336088;0
co-100;cgl;12;19766;925511.4371881275;649.59;400146;0
co-100;cgl;13;22295;926148.0755167011;724.91;441063;0
co-100;cgl;14;24844;926797.7988996764;819.06;504726;0
co-100;cgl;15;27873;928223.3666011081;933.14;546067;0
co-100;cgl;16;30640;929413.6936322137;1051.88;602824;0
co-100;cgl;17;34358;930251.3490356648;1188.41;700381;0
co-100;cgl;18;38048;930882.1421268126;1380.97;732742;0
co-100;cgl;19;42093;932161.6631453916;1635.59;763227;0
co-100;cgl;20;45819;934132.3979261811;2007.06;813664;0
co-100;cgl;21;50538;935143.0778632211;2382.28;853029;0
co-100;cgl;22;55321;936720.4804759333;2924.16;907122;0
co-100;cgl;23;60929;937755.5230072489;3399.74;1015063;0
co-100;cgl;24;66386;938975.7055481668;3965.68;1068168;0
co-100;cgl;25;71936;941280.7759046673;4661.22;1105112;0
co-100;cgl;26;77220;942179.1427932440;5375.26;1196241;0
co-100;cgl;27;82636;942917.3473389451;6213.69;1247387;0
co-100;cgl-opt;28;87899;943528.0621093636;6886.13;1281802;0
