msc98-ip;cgl;0;0;19520966.1516614817;78.38;0;0
msc98-ip;cgl;1;290;19546253.6060865074;94.09;0;202
msc98-ip;cgl;2;564;19548925.0061003231;106.62;12;436
msc98-ip;cgl;3;815;19557387.0061236657;128.43;12;664
msc98-ip;cgl;4;1067;19557387.0061257444;133.52;12;897
msc98-ip;cgl;5;1258;19559587.1394313015;137.06;12;1081
msc98-ip;cgl;6;1411;19560137.1727624200;139.34;12;1233
msc98-ip;cgl;7;1540;19560137.1727624163;141.62;12;1362
msc98-ip;cgl;8;1623;19560137.1727624461;143.78;12;1445
msc98-ip;cgl;9;1699;19560137.1727624200;145.99;12;1521
msc98-ip;cgl;10;1770;19560137.1727624163;148.17;12;1592
msc98-ip;cgl;11;1803;19560137.1727624163;150.38;12;1625
msc98-ip;cgl;12;1823;19560137.1727624163;152.61;12;1645
msc98-ip;cgl;13;1834;19560137.1727624163;154.89;12;1656
msc98-ip;cgl;14;1845;19560137.1727624498;157.09;12;1667
msc98-ip;cgl;15;1848;19560137.1727624498;159.27;12;1670
msc98-ip;cgl;16;1850;19560137.1727624498;161.46;12;1672
msc98-ip;cgl;17;1852;19560137.1727624498;163.65;12;1674
msc98-ip;cgl;18;1854;19560137.1727624498;165.87;12;1676
msc98-ip;cgl;19;1860;19560137.1727624498;168.10;12;1682
msc98-ip;cgl;20;1863;19560137.1727624498;170.30;12;1685
msc98-ip;cgl;21;1867;19560137.1727624498;172.52;12;1689
msc98-ip;cgl;22;1871;19560137.1727623940;174.77;12;1693
msc98-ip;cgl;23;1874;19560137.1727624238;176.99;12;1696
msc98-ip;cgl;24;1877;19560137.1727623940;179.28;12;1699
msc98-ip;cgl;25;1882;19560137.1727623940;181.55;12;1704
msc98-ip;cgl;26;1883;19560137.1727623940;183.87;12;1705
msc98-ip;cgl;27;1884;19560137.1727624163;186.20;12;1706
msc98-ip;cgl;28;1885;19560137.1727624163;188.47;12;1707
msc98-ip;cgl;29;1886;19560137.1727623977;190.76;12;1708
msc98-ip;cgl;30;1887;19560137.1727624349;193.05;12;1709
msc98-ip;cgl;31;1888;19560137.1727623977;195.33;12;1710
msc98-ip;cgl;32;1889;19560137.1727624312;197.62;12;1711
msc98-ip;cgl;33;1889;19560137.1727624312;199.74;12,1711
