trdca23002;cgl;0;0;-29596.8673670649;1.73;0;0
trdca23002;cgl;1;1;-29596.8673670649;2.05;0;0
trdca23002;cgl;2;2;-29596.8673670649;2.39;0;0
trdca23002;cgl;3;3;-29596.8673670649;2.75;0;0
trdca23002;cgl;4;4;-29596.8673670649;3.11;0;0
trdca23002;cgl;5;5;-29596.8673670649;3.50;0;0
trdca23002;cgl;6;6;-29596.8673670649;3.89;0;0
trdca23002;cgl;7;7;-29596.8673670649;4.31;0;0
trdca23002;cgl;8;8;-29596.8673670649;4.75;0;0
trdca23002;cgl;9;9;-29596.8673670649;5.21;0;0
trdca23002;cgl;10;10;-29596.8673670649;5.67;0;0
trdca23002;cgl;11;11;-29596.8673670649;6.16;0;0
trdca23002;cgl;12;12;-29596.8673670649;6.65;0;0
trdca23002;cgl;13;13;-29596.8673670649;7.16;0;0
trdca23002;cgl;14;14;-29596.8673670649;7.69;0;0
trdca23002;cgl;15;15;-29596.8673670649;8.24;0;0
trdca23002;cgl;16;16;-29596.8673670649;8.84;0;0
trdca23002;cgl;17;17;-29596.8673670649;9.42;0;0
trdca23002;cgl;18;18;-29596.8673670649;10.00;0;0
trdca23002;cgl;19;19;-29596.8673670649;10.62;0;0
trdca23002;cgl;20;20;-29596.8673670649;11.26;0;0
trdca23002;cgl;21;21;-29596.8673670649;11.93;0;0
trdca23002;cgl;22;22;-29596.8673670649;12.59;0;0
trdca23002;cgl;23;23;-29596.8673670649;13.28;0;0
trdca23002;cgl;24;24;-29596.8673670649;13.98;0;0
trdca23002;cgl;25;25;-29596.8673670649;14.69;0;0
trdca23002;cgl;26;26;-29596.8673670649;15.42;0;0
trdca23002;cgl;27;27;-29596.8673670649;16.16;0;0
trdca23002;cgl;28;28;-29596.8673670649;16.91;0;0
trdca23002;cgl;29;29;-29596.8673670649;17.68;0;0
trdca23002;cgl;30;30;-29596.8673670649;18.46;0;0
trdca23002;cgl;31;31;-29596.8673670649;19.26;0;0
trdca23002;cgl;32;32;-29596.8673670649;20.07;0;0
trdca23002;cgl;33;33;-29596.8673670649;20.90;0;0
trdca23002;cgl;34;34;-29596.8673670649;21.73;0;0
trdca23002;cgl;35;35;-29596.8673670649;22.59;0;0
trdca23002;cgl;36;36;-29596.8673670649;23.48;0;0
trdca23002;cgl;37;37;-29596.8673670649;24.37;0;0
trdca23002;cgl;38;38;-29596.8673670649;25.29;0;0
trdca23002;cgl;39;38;-29596.8673670649;26.15;0,0
