attfInstD;cgl;0;0;635.5000000000;27.35
attfInstD;cgl;1;95;635.5000000000;38.59
attfInstD;cgl;2;134;635.5000000000;51.68
attfInstD;cgl;3;163;635.5000000000;75.01
attfInstD;cgl;4;187;635.5000000000;94.68
attfInstD;cgl;5;197;635.5000000000;109.78
attfInstD;cgl;6;201;635.5000000000;114.80
attfInstD;cgl;7;208;635.5000000000;129.60
attfInstD;cgl;8;217;635.5000000000;134.16
attfInstD;cgl;9;220;635.5000000000;137.80
attfInstD;cgl;10;223;635.5000000000;140.26
attfInstD;cgl;11;225;635.5000000000;142.83
attfInstD;cgl;12;225;635.5000000000;143.71
