layer3;cgl;0;0;-3724539998.6027841568;0.26
layer3;cgl;1;5;-3709825565.6183032990;0.42
layer3;cgl;2;10;-3709796699.3336358070;0.57
layer3;cgl;3;15;-3709796699.3336334229;0.66
layer3;cgl;4;20;-3709796699.3336343765;0.77
layer3;cgl;5;25;-3709796699.3336319923;0.86
layer3;cgl;6;30;-3709796699.3336338997;0.95
layer3;cgl;7;35;-3709796699.3336296082;1.03
layer3;cgl;8;40;-3709796699.3336338997;1.12
layer3;cgl;9;45;-3709796699.3336358070;1.21
layer3;cgl;10;50;-3709796699.3336305618;1.31
layer3;cgl;11;55;-3709796699.3336253166;1.40
layer3;cgl;12;60;-3709796699.3336296082;1.49
layer3;cgl;13;65;-3709796699.3336238861;1.60
layer3;cgl;14;70;-3709796699.3336234093;1.72
layer3;cgl;15;75;-3709796699.3336243629;1.82
layer3;cgl;16;80;-3709796699.3336253166;1.92
layer3;cgl;17;85;-3709796699.3336348534;2.02
layer3;cgl;18;90;-3709796699.3336305618;2.13
layer3;cgl;19;95;-3709796699.3336267471;2.23
layer3;cgl;20;100;-3709796699.3336224556;2.33
layer3;cgl;21;105;-3709796699.3336205482;2.43
layer3;cgl;22;110;-3709796699.3336367607;2.54
layer3;cgl;23;115;-3709796699.3336338997;2.65
layer3;cgl;24;120;-3709796699.3336338997;2.77
layer3;cgl;25;125;-3709796699.3336234093;2.87
layer3;cgl;26;130;-3709796699.3336286545;2.98
layer3;cgl;27;135;-3709796699.3336291313;3.10
layer3;cgl;28;140;-3709796699.3336229324;3.21
layer3;cgl;29;145;-3709796699.3336224556;3.33
layer3;cgl;30;150;-3709796699.3336319923;3.44
layer3;cgl;31;155;-3709796699.3336238861;3.57
layer3;cgl;32;160;-3709796699.3336229324;3.68
layer3;cgl;33;165;-3709796699.3336234093;3.80
layer3;cgl;34;170;-3709796699.3336319923;3.93
layer3;cgl;35;175;-3709796699.3336291313;4.05
layer3;cgl;36;180;-3709796699.3336238861;4.18
layer3;cgl;37;185;-3709794772.6816091537;4.31
layer3;cgl;38;190;-3709774281.1225562096;4.46
layer3;cgl;39;195;-3709729831.2181940079;4.60
layer3;cgl;40;200;-3709729831.2181930542;4.72
layer3;cgl;41;205;-3709729831.2181916237;4.85
layer3;cgl;42;210;-3709729831.2182106972;4.98
layer3;cgl;43;215;-3709729831.2182111740;5.11
layer3;cgl;44;220;-3709729831.2182111740;5.26
layer3;cgl;45;225;-3709729831.2181935310;5.41
layer3;cgl;46;230;-3709729831.2181916237;5.54
layer3;cgl;47;235;-3709729831.2181906700;5.69
layer3;cgl;48;240;-3709729831.2182078362;5.82
layer3;cgl;49;245;-3709729831.2182097435;5.94
layer3;cgl;50;250;-3709729831.2182087898;6.09
layer3;cgl;51;250;-3709729831.2182087898;6.09
