harp2;cgl;0;0;-74353341.5022996068;0.31
harp2;cgl;1;18;-74271287.5021888465;0.34
harp2;cgl;2;34;-74248652.6959856600;0.37
harp2;cgl;3;45;-74233632.6034689695;0.40
harp2;cgl;4;52;-74230937.6488258392;0.43
harp2;cgl;5;58;-74224010.8609723747;0.47
harp2;cgl;6;65;-74219018.1418163776;0.51
harp2;cgl;7;71;-74213666.5710935146;0.56
harp2;cgl;8;75;-74213162.6785617173;0.60
harp2;cgl;9;80;-74212967.0030028224;0.64
harp2;cgl;10;81;-74212965.2092336565;0.68
harp2;cgl;11;83;-74212957.0400093645;0.73
harp2;cgl;12;85;-74212954.9136642367;0.78
harp2;cgl;13;87;-74212937.8030423671;0.82
harp2;cgl;14;89;-74212931.1856055260;0.87
harp2;cgl;15;89;-74212931.1856055260;0.91
