blp-ar98;cgl;0;0;5891.2265802949;2.37
blp-ar98;cgl;1;182;5941.5097851684;264.46
blp-ar98;cgl;2;312;5952.5537312770;625.67
blp-ar98;cgl;3;429;5970.9366073402;1053.83
blp-ar98;cgl;4;520;5988.4906059644;1562.30
blp-ar98;cgl;5;601;5992.6686727597;2120.79
blp-ar98;cgl;6;662;5999.4482325575;2732.30
blp-ar98;cgl;7;715;6000.6604015761;3386.81
blp-ar98;cgl;8;752;6001.3099749122;4095.45
blp-ar98;cgl;9;787;6001.6314285461;4822.45
blp-ar98;cgl;10;810;6002.2503972984;5561.17
blp-ar98;cgl;11;832;6002.8611106027;6333.37
blp-ar98;cgl;12;854;6003.8463533857;7123.82
blp-ar98;cgl;13;871;6004.0249672573;7928.86
blp-ar98;cgl;14;886;6004.2429524328;8737.96
blp-ar98;cgl;15;894;6004.3261061114;9501.56
blp-ar98;cgl;16;900;6004.3347983264;10141.92
