p0282;cgl;0;0;176867.5033491131;0.05
p0282;cgl;1;39;209937.1315467123;0.13
p0282;cgl;2;56;223662.0531023572;0.21
p0282;cgl;3;87;248543.1616352201;0.32
p0282;cgl;4;103;251537.5383685497;0.35
p0282;cgl;5;128;252122.6925628019;0.37
p0282;cgl;6;150;253501.0961881799;0.39
p0282;cgl;7;169;253882.4904869181;0.41
p0282;cgl;8;183;254106.3295118878;0.43
p0282;cgl;9;195;254564.3075891656;0.46
p0282;cgl;10;202;254648.3094538936;0.48
p0282;cgl;11;208;254665.3521400002;0.50
p0282;cgl;12;209;254669.2030104408;0.52
p0282;cgl;13;211;254674.6278786123;0.54
p0282;cgl;14;211;254674.6278786123;0.56
