fhnw-binschedule0;cgl;0;0;12632.8887791449;2468.32;0;0
fhnw-binschedule0;cgl;1;5806;12632.8887791450;2980.57;764;0
fhnw-binschedule0;cgl;2;7298;12632.8887791450;3291.09;1010;0
fhnw-binschedule0;cgl;3;8520;12632.8887791450;3559.57;1252;0
fhnw-binschedule0;cgl;4;9784;12632.8887791450;3877.54;1568;0
fhnw-binschedule0;cgl;5;11061;12632.8887791450;4236.78;1893;0
fhnw-binschedule0;cgl;6;12521;12632.8887791450;4673.86;2323;0
fhnw-binschedule0;cgl;7;14058;12636.8140065393;5089.70;2817;0
fhnw-binschedule0;cgl;8;15864;12636.8140065393;5621.40;3341;0
fhnw-binschedule0;cgl;9;17996;12636.8140065393;6134.88;3921;0
fhnw-binschedule0;cgl;10;20288;12636.8140065393;6722.11;4500;0
fhnw-binschedule0;cgl;11;22972;12636.8140065393;7471.96;5076;0
fhnw-binschedule0;cgl;12;26026;12638.9183083803;8410.35;5679;0
fhnw-binschedule0;cgl-opt;13;29282;12639.7480732365;9241.69;6233;0
