A-4-cuts;cgl;0;0;43.8935764025;67.44;0;0
A-4-cuts;cgl;1;43;44.4187060249;97.04;3588;0
A-4-cuts;cgl;2;123;44.5485143063;131.07;8211;0
A-4-cuts;cgl;3;173;44.6570345921;176.99;12526;0
A-4-cuts;cgl;4;232;44.7012315785;209.30;27876;0
A-4-cuts;cgl;5;268;44.7070126870;241.98;35802;0
A-4-cuts;cgl;6;280;44.7096378271;272.38;41034;0
A-4-cuts;cgl;7;295;44.7171774173;312.91;41042;0
A-4-cuts;cgl;8;328;44.7177446818;341.79;45537;0
A-4-cuts;cgl;9;359;44.7230921035;383.61;45678;0
A-4-cuts;cgl;10;387;44.7258982109;411.79;52297;0
A-4-cuts;cgl;11;415;44.7296146077;446.24;56022;0
A-4-cuts;cgl;12;434;44.7354064397;473.44;64350;0
A-4-cuts;cgl;13;463;44.7403043262;494.89;67809;0
A-4-cuts;cgl;14;489;44.7416477215;526.93;69533;0
A-4-cuts;cgl;15;516;44.7480588515;555.59;75993;0
A-4-cuts;cgl;16;536;44.7544396540;590.03;76018;0
A-4-cuts;cgl;17;543;44.7565370383;623.47;76140;0
A-4-cuts;cgl;18;552;44.7571691048;656.65;76309;0
A-4-cuts;cgl;19;573;44.7584319938;692.27;76622;0
A-4-cuts;cgl;20;588;44.7597704299;727.55;78365;0
A-4-cuts;cgl;21;597;44.7600173107;761.90;80094;0
A-4-cuts;cgl;22;610;44.7610319842;797.73;83572;0
A-4-cuts;cgl;23;617;44.7617074824;833.33;83577;0
A-4-cuts;cgl;24;629;44.7630873991;863.25;83591;0
A-4-cuts;cgl;25;641;44.7638080882;898.59;90039;0
A-4-cuts;cgl;26;650;44.7643322530;929.23;90044;0
A-4-cuts;cgl;27;661;44.7647226276;957.69;90056;0
A-4-cuts;cgl;28;667;44.7653836444;987.41;90061;0
A-4-cuts;cgl;29;672;44.7665375576;1014.94;90119;0
A-4-cuts;cgl;30;681;44.7667751170;1042.15;93560;0
A-4-cuts;cgl;31;688;44.7673826638;1069.95;93578;0
A-4-cuts;cgl;32;698;44.7679033553;1090.58;93584;0
A-4-cuts;cgl;33;709;44.7682978801;1113.93;97024;0
A-4-cuts;cgl;34;728;44.7691828113;1145.75;97076;0
A-4-cuts;cgl;35;744;44.7696066576;1174.27;97098;0
A-4-cuts;cgl;36;754;44.7699846691;1200.26;97107;0
A-4-cuts;cgl;37;767;44.7706202511;1239.28;97153;0
A-4-cuts;cgl;38;777;44.7708074758;1276.31;97446;0
A-4-cuts;cgl;39;782;44.7709158589;1315.33;97447;0
A-4-cuts;cgl;40;790;44.7709324631;1344.29;97451;0
A-4-cuts;cgl;41;796;44.7710621492;1372.32;97455;0
A-4-cuts;cgl;42;807;44.7712087286;1398.12;97466;0
A-4-cuts;cgl;43;820;44.7736465901;1432.16;97524;0
A-4-cuts;cgl;44;834;44.7738154234;1462.07;97539;0
A-4-cuts;cgl;45;853;44.7741216700;1489.97;103987;0
A-4-cuts;cgl;46;865;44.7743235129;1517.79;104042;0
A-4-cuts;cgl;47;872;44.7744118631;1542.50;112198;0
A-4-cuts;cgl;48;886;44.7746848661;1568.69;112220;0
A-4-cuts;cgl;49;899;44.7749735027;1600.57;115677;0
A-4-cuts;cgl;50;910;44.7753736333;1635.42;115685;0
A-4-cuts;cgl;51;910;44.7753736333;1635.42;115685,0
