A-1;cgl;0;0;3100021.9999999991;2.95;0;0
A-1;cgl;1;11;3100021.9999999991;12.57;3;0
A-1;cgl;2;22;3100021.9999999991;22.12;15;0
A-1;cgl;3;30;3100021.9999999991;31.75;17;0
A-1;cgl;4;33;3100021.9999999991;41.52;18;0
A-1;cgl;5;36;3100021.9999999991;51.21;19;0
A-1;cgl;6;43;3100021.9999999991;60.75;20;0
A-1;cgl;7;54;3100021.9999999991;70.48;20;0
A-1;cgl;8;56;3100021.9999999991;80.35;20;0
A-1;cgl;9;60;3100021.9999999991;90.00;20;0
A-1;cgl;10;63;3100021.9999999991;99.73;20;0
A-1;cgl;11;67;3100021.9999999991;109.46;20;0
A-1;cgl;12;68;3100021.9999999991;119.36;20;0
A-1;cgl;13;69;3100021.9999999991;128.98;20;0
A-1;cgl;14;69;3100021.9999999991;138.34;20,0
