blp-ic97;cgl;0;0;3846.3586670533;1.26;0;0
blp-ic97;cgl;1;39;3852.6892312813;29.60;0;0
blp-ic97;cgl;2;76;3860.6600247926;71.40;0;0
blp-ic97;cgl;3;111;3862.3216186486;125.26;0;0
blp-ic97;cgl;4;142;3862.6918558342;191.84;0;0
blp-ic97;cgl;5;168;3863.6032645781;269.62;0;0
blp-ic97;cgl;6;194;3864.0073844035;355.34;0;0
blp-ic97;cgl;7;215;3864.6857034835;452.46;0;0
blp-ic97;cgl;8;233;3865.9869351984;555.60;0;0
blp-ic97;cgl;9;249;3866.3247943246;666.49;0;0
blp-ic97;cgl;10;266;3866.6228318411;785.19;0;0
blp-ic97;cgl;11;282;3867.1471543111;910.96;0;0
blp-ic97;cgl;12;291;3867.8176738766;1045.47;0;0
blp-ic97;cgl;13;300;3867.8733470180;1189.23;0;0
blp-ic97;cgl;14;304;3867.8733926990;1337.81;0;0
blp-ic97;cgl;15;304;3867.8733926990;1485.91;0,0
