blend2;cgl;0;0;6.9156751140;0.01;0;0
blend2;cgl;1;8;6.9367564442;0.12;0;8
blend2;cgl;2;12;6.9633633667;0.25;0;12
blend2;cgl;3;18;6.9641753487;0.31;0;18
blend2;cgl;4;25;6.9642472493;0.37;0;25
blend2;cgl;5;26;6.9694054768;0.44;0;26
blend2;cgl;6;29;6.9766035667;0.52;0;29
blend2;cgl;7;31;6.9772053161;0.60;0;31
blend2;cgl;8;32;6.9777058294;0.70;0;32
blend2;cgl;9;35;6.9784398249;0.78;0;35
blend2;cgl;10;40;6.9789487757;0.88;0;40
blend2;cgl;11;44;6.9793783772;0.98;0;44
blend2;cgl;12;45;6.9807395146;1.09;0;45
blend2;cgl;13;46;6.9811109264;1.19;0;46
blend2;cgl;14;47;6.9817590100;1.30;0;47
blend2;cgl;15;50;6.9818132032;1.41;0;50
blend2;cgl;16;51;6.9827689547;1.54;0;51
blend2;cgl;17;52;6.9832505945;1.67;0;52
blend2;cgl;18;53;6.9833748636;1.80;0;53
blend2;cgl;19;54;6.9837407383;1.94;0;54
blend2;cgl;20;55;6.9841697789;2.06;0;55
blend2;cgl;21;56;6.9841697789;2.19;0;56
blend2;cgl;22;59;6.9841878458;2.34;0;59
blend2;cgl;23;61;6.9842599725;2.50;0;61
blend2;cgl;24;62;6.9842723102;2.63;0;62
blend2;cgl;25;64;6.9843009697;2.77;0;64
blend2;cgl;26;67;6.9843014472;2.92;0;67
blend2;cgl;27;69;6.9843014472;3.04;0;69
blend2;cgl;28;69;6.9843014472;3.17;0,69
