neos10;cgl;0;0;-1246.1649214660;4.49;0;0
neos10;cgl;1;85;-1237.1630023663;6.43;0;0
neos10;cgl;2;134;-1232.9951067616;9.12;0;0
neos10;cgl;3;165;-1229.5024215791;11.81;0;0
neos10;cgl;4;208;-1227.5893083947;14.64;0;0
neos10;cgl;5;232;-1224.1368645215;17.37;0;0
neos10;cgl;6;303;-1222.5620284724;19.90;0;0
neos10;cgl;7;353;-1221.3551506896;22.84;0;0
neos10;cgl;8;435;-1220.9321935603;26.28;0;0
neos10;cgl;9;472;-1220.6876002803;36.08;0;0
neos10;cgl;10;486;-1220.6206089500;45.14;0;0
neos10;cgl;11;515;-1220.4911570373;54.80;0;0
neos10;cgl;12;545;-1220.4813268726;63.29;0;0
neos10;cgl;13;572;-1220.4761832046;71.93;0;0
neos10;cgl;14;573;-1220.4761832046;80.55;0;0
neos10;cgl;15;574;-1220.4083606229;89.58;0;0
neos10;cgl;16;578;-1220.4078739150;98.35;0;0
neos10;cgl;17;579;-1220.4059877899;106.85;0;0
neos10;cgl;18;579;-1220.4059877899;115.51;0,0
