p2756;cgl;0;0;2688.7500000000;0.19;0;0
p2756;cgl;1;50;2700.9617486339;0.65;0;0
p2756;cgl;2;134;2702.6666666667;1.83;0;0
p2756;cgl;3;255;2702.6666666667;3.59;0;0
p2756;cgl;4;437;2829.0361712223;6.69;0;0
p2756;cgl;5;790;2964.8104290643;11.97;0;0
p2756;cgl;6;989;3046.6488999042;15.06;5;0
p2756;cgl;7;1055;3060.5505839575;16.31;5;0
p2756;cgl;8;1092;3063.5298695457;17.33;5;0
p2756;cgl;9;1101;3064.8596491228;18.45;5;0
p2756;cgl;10;1109;3064.9385964912;19.39;5;0
p2756;cgl;11;1110;3065.0497076023;20.38;5;0
p2756;cgl;12;1112;3065.1783625731;21.60;5;0
p2756;cgl;13;1113;3065.2076023392;22.73;5;0
p2756;cgl;14;1113;3065.2076023392;23.85;5,0
