neos-876808;cgl;0;0;10030.5338328054;175.30
neos-876808;cgl;1;2611;18802.0358408731;323.02
neos-876808;cgl;2;4336;22869.8491795003;405.11
neos-876808;cgl;3;6100;27769.4098116548;467.21
neos-876808;cgl;4;7882;30790.8268794982;528.20
neos-876808;cgl;5;9221;33133.9227386283;628.34
neos-876808;cgl;6;10238;35304.8588897580;681.58
neos-876808;cgl;7;11455;36944.5839493108;836.90
neos-876808;cgl;8;12845;38748.0497639004;1020.95
neos-876808;cgl;9;13982;40779.7063537558;1208.81
neos-876808;cgl;10;14973;42737.5152259549;1314.77
neos-876808;cgl;11;15858;43572.4458855357;1450.66
neos-876808;cgl;12;16790;44266.4824501383;1543.61
neos-876808;cgl;13;17495;44747.8665511085;1654.35
neos-876808;cgl;14;18073;45181.9373228422;1744.77
neos-876808;cgl;15;18490;45640.7170995247;1819.58
neos-876808;cgl;16;18664;45697.4984448211;1845.81
neos-876808;cgl;17;18800;45866.8052102900;1889.48
neos-876808;cgl;18;18826;45870.3006270555;1899.25
neos-876808;cgl;19;18835;45870.4691523537;1901.81
neos-876808;cgl;20;18835;45870.4691523537;1902.93
