neos-555927;cgl;0;0;608345.7084502500;0.09
neos-555927;cgl;1;99;608345.7084502500;0.14
neos-555927;cgl;2;147;608345.7084502500;0.19
neos-555927;cgl;3;186;608345.7084502500;0.23
neos-555927;cgl;4;222;608345.7084502500;0.28
neos-555927;cgl;5;254;608345.7084502500;0.32
neos-555927;cgl;6;280;608345.7084502500;0.36
neos-555927;cgl;7;300;608345.7084502500;0.40
neos-555927;cgl;8;312;608345.7084502500;0.44
neos-555927;cgl;9;327;608345.7084502500;0.47
neos-555927;cgl;10;339;608345.7084502501;0.50
neos-555927;cgl;11;350;608345.7084502500;0.53
neos-555927;cgl;12;359;608345.7084502500;0.56
neos-555927;cgl;13;361;608345.7084502500;0.59
neos-555927;cgl;14;362;608345.7084502500;0.62
neos-555927;cgl;15;363;608345.7084502500;0.64
neos-555927;cgl;16;363;608345.7084502500;0.66
