p0282;cgl;0;0;176867.5033491131;0.01;0;0
p0282;cgl;1;73;224357.1936736297;0.09;0;0
p0282;cgl;2;110;247126.8068616894;0.25;0;0
p0282;cgl;3;158;252011.8885532006;0.31;0;0
p0282;cgl;4;211;253282.3490853124;0.40;0;0
p0282;cgl;5;235;253509.0153976749;0.46;0;0
p0282;cgl;6;246;253585.4378091987;0.52;0;0
p0282;cgl;7;259;253598.8713621506;0.58;0;0
p0282;cgl;8;272;253623.2156054770;0.64;0;0
p0282;cgl;9;277;253625.7996175743;0.70;0;0
p0282;cgl;10;279;253638.6553298688;0.76;0;0
p0282;cgl;11;281;253640.9036749050;0.82;0;0
p0282;cgl;12;281;253640.9036749050;0.88;0,0
