ns1696083;cgl;0;0;2.0000000000;14.14;0;0
ns1696083;cgl;1;237;2.0000000000;23.74;0;0
ns1696083;cgl;2;319;2.0000000000;32.72;0;0
ns1696083;cgl;3;371;2.0000000000;42.00;0;0
ns1696083;cgl;4;404;2.0000000000;51.09;0;0
ns1696083;cgl;5;424;2.0000000000;59.82;0;0
ns1696083;cgl;6;429;2.0000000000;68.13;0;0
ns1696083;cgl;7;431;2.0000000000;76.35;0;0
ns1696083;cgl;8;433;2.0000000000;84.55;0;0
ns1696083;cgl;9;435;2.0000000000;92.73;0;0
ns1696083;cgl;10;436;2.0000000000;100.92;0;0
ns1696083;cgl;11;437;2.0000000000;109.10;0;0
ns1696083;cgl;12;437;2.0000000000;117.17;0,0
