trdtaunimep;cgl;0;0;1481830.2477746345;15.81;0;0
trdtaunimep;cgl;1;610;1955442.1002522283;20.83;0;0
trdtaunimep;cgl;2;1198;2076659.2700564414;25.99;0;0
trdtaunimep;cgl;3;1655;2097288.9727943405;29.73;0;0
trdtaunimep;cgl;4;1870;2106353.3315293044;33.74;2;0
trdtaunimep;cgl;5;1984;2110324.1036571804;36.92;2;0
trdtaunimep;cgl;6;2090;2110687.9375503669;39.80;2;0
trdtaunimep;cgl;7;2167;2111900.9608528358;42.51;2;0
trdtaunimep;cgl;8;2209;2114435.8875610502;45.16;2;0
trdtaunimep;cgl;9;2235;2114440.6483943840;47.83;2;0
trdtaunimep;cgl;10;2243;2114443.0650610505;50.50;2;0
trdtaunimep;cgl;11;2243;2114443.0650610505;53.07;2,0
