bab5;cgl;0;0;-124657.6414132248;4.57;0;0
bab5;cgl;1;192;-122273.4499704687;10.65;2339;0
bab5;cgl;2;314;-121793.8146095998;16.33;17156;0
bab5;cgl;3;376;-121789.6089425998;22.43;42741;0
bab5;cgl;4;441;-121749.9388731250;28.63;59640;0
bab5;cgl;5;501;-121711.0907429597;35.50;83494;0
bab5;cgl;6;576;-121693.8285018265;42.10;98802;0
bab5;cgl;7;629;-121673.6024384686;49.81;132879;0
bab5;cgl;8;672;-121635.7768155383;56.99;169600;0
bab5;cgl;9;705;-121624.3705714790;63.74;183197;0
bab5;cgl;10;749;-121602.5459077433;71.27;216336;0
bab5;cgl;11;796;-121568.9960898764;78.88;249092;0
bab5;cgl;12;832;-121555.8685605943;86.78;257660;0
bab5;cgl;13;865;-121540.8684935176;95.41;271844;0
bab5;cgl;14;905;-121527.3486969062;104.09;279277;0
bab5;cgl;15;945;-121517.4344451509;113.14;309774;0
bab5;cgl;16;980;-121501.3573854939;122.29;329735;0
bab5;cgl;17;1011;-121487.6964562899;131.88;344957;0
bab5;cgl;18;1044;-121470.4732540053;141.56;349120;0
bab5;cgl;19;1079;-121453.9065698580;151.26;365287;0
bab5;cgl;20;1107;-121439.4646509924;162.18;368793;0
bab5;cgl;21;1136;-121417.0200164851;173.63;378668;0
bab5;cgl;22;1177;-121391.4048040618;185.28;379841;0
bab5;cgl;23;1208;-121357.8423579623;197.95;379908;0
bab5;cgl;24;1248;-121331.6985458270;210.47;392734;0
bab5;cgl;25;1281;-121306.1563114944;224.31;392856;0
bab5;cgl;26;1315;-121289.2532675730;238.15;402808;0
bab5;cgl;27;1340;-121273.2253140329;252.29;402974;0
bab5;cgl;28;1369;-121259.5452195418;265.87;403134;0
bab5;cgl;29;1404;-121239.6235256868;280.58;420774;0
bab5;cgl;30;1429;-121227.7404844781;295.57;420964;0
bab5;cgl;31;1461;-121210.8904219319;311.62;421188;0
bab5;cgl;32;1497;-121182.4029172707;326.31;421399;0
bab5;cgl;33;1526;-121167.6839494537;342.25;421590;0
bab5;cgl;34;1564;-121148.0310781922;358.22;421732;0
bab5;cgl;35;1596;-121132.9234286481;374.46;421860;0
bab5;cgl;36;1636;-121119.5175045766;390.40;422109;0
bab5;cgl;37;1671;-121104.7981608249;405.74;428649;0
bab5;cgl;38;1706;-121090.5623905640;422.04;428920;0
bab5;cgl;39;1738;-121050.2235309573;437.88;429043;0
bab5;cgl;40;1775;-121034.2877713565;454.16;429212;0
bab5;cgl;41;1816;-121011.4726609432;471.22;429399;0
bab5;cgl;42;1858;-120994.9094417033;488.75;429661;0
bab5;cgl;43;1899;-120973.4884324628;505.98;429919;0
bab5;cgl;44;1936;-120949.0907768573;523.26;430160;0
bab5;cgl;45;1976;-120939.0722701107;542.34;430421;0
bab5;cgl;46;2018;-120918.1303664025;560.92;430569;0
bab5;cgl;47;2054;-120899.0992961289;578.40;434185;0
bab5;cgl;48;2092;-120883.7908465946;597.01;434416;0
bab5;cgl;49;2132;-120870.0825679668;615.54;434573;0
bab5;cgl;50;2174;-120857.6834907661;634.38;434831;0
bab5;cgl;51;2174;-120857.6834907661;634.38;434831,0
