mkc1;cgl;0;0;-611.8500000000;0.32;0;0
mkc1;cgl;1;3;-611.8500000000;0.41;0;0
mkc1;cgl;2;6;-611.8500000000;0.50;0;0
mkc1;cgl;3;9;-611.8500000000;0.60;0;0
mkc1;cgl;4;11;-611.8500000000;0.69;0;0
mkc1;cgl;5;13;-611.8500000000;0.78;0;0
mkc1;cgl;6;15;-611.8500000000;0.87;0;0
mkc1;cgl;7;17;-611.8500000000;0.96;0;0
mkc1;cgl;8;19;-611.8500000000;1.06;0;0
mkc1;cgl;9;21;-611.8500000000;1.15;0;0
mkc1;cgl;10;23;-611.8500000000;1.24;0;0
mkc1;cgl;11;25;-611.8500000000;1.33;0;0
mkc1;cgl;12;27;-611.8500000000;1.43;0;0
mkc1;cgl;13;29;-611.8500000000;1.52;0;0
mkc1;cgl;14;31;-611.8500000000;1.61;0;0
mkc1;cgl;15;33;-611.8500000000;1.70;0;0
mkc1;cgl;16;37;-611.8500000000;1.80;0;0
mkc1;cgl;17;40;-611.8500000000;1.89;0;0
mkc1;cgl;18;42;-611.8500000000;2.00;0;0
mkc1;cgl;19;47;-611.8500000000;2.11;0;0
mkc1;cgl;20;51;-611.8500000000;2.21;0;0
mkc1;cgl;21;56;-611.8500000000;2.30;0;0
mkc1;cgl;22;59;-611.8500000000;2.40;0;0
mkc1;cgl;23;62;-611.8500000000;2.49;0;0
mkc1;cgl;24;66;-611.8500000000;2.58;0;0
mkc1;cgl;25;68;-611.8500000000;2.68;0;0
mkc1;cgl;26;75;-611.8500000000;2.78;0;0
mkc1;cgl;27;81;-611.8500000000;2.87;0;0
mkc1;cgl;28;85;-611.8500000000;2.96;0;0
mkc1;cgl;29;87;-611.8500000000;3.06;0;0
mkc1;cgl;30;89;-611.8500000000;3.15;0;0
mkc1;cgl;31;91;-611.8500000000;3.25;0;0
mkc1;cgl;32;97;-611.8500000000;3.34;0;0
mkc1;cgl;33;101;-611.8500000000;3.44;0;0
mkc1;cgl;34;103;-611.8500000000;3.53;0;0
mkc1;cgl;35;106;-611.8500000000;3.63;0;0
mkc1;cgl;36;110;-611.8500000000;3.72;0;0
mkc1;cgl;37;115;-611.8500000000;3.82;0;0
mkc1;cgl;38;117;-611.8500000000;3.92;0;0
mkc1;cgl;39;119;-611.8500000000;4.01;0;0
mkc1;cgl;40;122;-611.8500000000;4.11;0;0
mkc1;cgl;41;124;-611.8500000000;4.23;0;0
mkc1;cgl;42;128;-611.8500000000;4.34;0;0
mkc1;cgl;43;132;-611.8500000000;4.43;0;0
mkc1;cgl;44;135;-611.8500000000;4.53;0;0
mkc1;cgl;45;138;-611.8500000000;4.62;0;0
mkc1;cgl;46;140;-611.8500000000;4.71;0;0
mkc1;cgl;47;144;-611.8500000000;4.81;0;0
mkc1;cgl;48;146;-611.8500000000;4.90;0;0
mkc1;cgl;49;148;-611.8500000000;4.99;0;0
mkc1;cgl;50;150;-611.8500000000;5.09;0;0
mkc1;cgl;51;150;-611.8500000000;5.09;0,0
