p0548;cgl;0;0;315.2549019608;0.02;0;0
p0548;cgl;1;97;2126.0119571735;0.36;0;0
p0548;cgl;2;300;3696.9993621459;0.56;0;0
p0548;cgl;3;578;5589.4181701361;0.78;0;0
p0548;cgl;4;791;6374.2488377902;1.02;0;0
p0548;cgl;5;1015;6765.7322850226;1.26;0;0
p0548;cgl;6;1102;7013.2563035273;1.46;0;0
p0548;cgl;7;1180;7175.6312778221;1.67;0;0
p0548;cgl;8;1222;7184.5738510763;1.87;0;0
p0548;cgl;9;1246;7197.3012480626;2.00;0;0
p0548;cgl;10;1255;7197.3015078730;2.12;0;0
p0548;cgl;11;1256;7197.3015078730;2.24;0;0
p0548;cgl;12;1257;7197.3015078730;2.36;0;0
p0548;cgl;13;1258;7197.3015078730;2.48;0;0
p0548;cgl;14;1259;7197.3015078730;2.60;0;0
p0548;cgl;15;1260;7197.3015078730;2.73;0;0
p0548;cgl;16;1260;7197.3015078730;2.84;0,0
