pb-fit2d;cgl;0;0;-22372.4762392103;14.61;0;0
pb-fit2d;cgl;1;5888;-21277.7036692276;42.47;0;0
pb-fit2d;cgl;2;14464;-20597.8099695314;87.68;0;0
pb-fit2d;cgl;3;20769;-20512.9297079223;121.91;0;0
pb-fit2d;cgl;4;27168;-20464.0868720400;149.69;0;0
pb-fit2d;cgl;5;31257;-20443.3414493063;172.88;0;0
pb-fit2d;cgl;6;33163;-20432.1178882411;190.08;0;0
pb-fit2d;cgl;7;34039;-20426.4367442134;205.48;0;0
pb-fit2d;cgl;8;34396;-20425.2470568191;220.56;0;0
pb-fit2d;cgl;9;34472;-20425.1681446614;237.52;0;0
pb-fit2d;cgl;10;34526;-20425.1623604671;254.99;0;0
pb-fit2d;cgl;11;34550;-20425.1600320017;273.99;0;0
pb-fit2d;cgl;12;34565;-20425.1583334213;296.04;0;0
pb-fit2d;cgl;13;34588;-20425.1582487227;323.74;0;0
pb-fit2d;cgl;14;34605;-20425.1575550835;355.24;0;0
pb-fit2d;cgl;15;34625;-20425.1572850956;389.53;0;0
pb-fit2d;cgl;16;34658;-20425.1571317684;424.11;0;0
pb-fit2d;cgl;17;34661;-20425.1570828506;460.81;0;0
pb-fit2d;cgl;18;34663;-20425.1570351899;497.85;0;0
pb-fit2d;cgl;19;34666;-20425.1570279990;538.77;0;0
pb-fit2d;cgl;20;34676;-20425.1568952125;584.50;0;0
pb-fit2d;cgl;21;34686;-20425.1568840205;631.15;0;0
pb-fit2d;cgl;22;34696;-20425.1567728998;679.35;0;0
pb-fit2d;cgl;23;34698;-20425.1567728998;724.58;0;0
pb-fit2d;cgl;24;34700;-20425.1567728999;770.92;0;0
pb-fit2d;cgl;25;34701;-20425.1567728999;819.32;0;0
pb-fit2d;cgl;26;34702;-20425.1567728999;869.10;0;0
pb-fit2d;cgl;27;34703;-20425.1567728998;919.88;0;0
pb-fit2d;cgl;28;34704;-20425.1567728999;961.46;0;0
pb-fit2d;cgl;29;34705;-20425.1567728998;1008.13;0;0
pb-fit2d;cgl;30;34706;-20425.1567728998;1057.19;0;0
pb-fit2d;cgl;31;34707;-20425.1567728999;1109.70;0;0
pb-fit2d;cgl;32;34708;-20425.1567728999;1162.03;0;0
pb-fit2d;cgl;33;34709;-20425.1567728998;1221.17;0;0
pb-fit2d;cgl;34;34710;-20425.1567728998;1286.98;0;0
pb-fit2d;cgl;35;34711;-20425.1567728998;1354.02;0;0
pb-fit2d;cgl;36;34712;-20425.1567728998;1422.87;0;0
pb-fit2d;cgl;37;34713;-20425.1567728999;1492.68;0;0
pb-fit2d;cgl;38;34714;-20425.1567728998;1563.83;0;0
pb-fit2d;cgl;39;34715;-20425.1567728998;1637.82;0;0
pb-fit2d;cgl;40;34716;-20425.1567728999;1712.85;0;0
pb-fit2d;cgl;41;34717;-20425.1567728998;1788.12;0;0
pb-fit2d;cgl;42;34718;-20425.1567728998;1866.83;0;0
pb-fit2d;cgl;43;34719;-20425.1567728998;1945.86;0;0
pb-fit2d;cgl;44;34720;-20425.1567728998;2026.42;0;0
pb-fit2d;cgl;45;34721;-20425.1567728998;2108.78;0;0
pb-fit2d;cgl;46;34722;-20425.1567728999;2192.27;0;0
pb-fit2d;cgl;47;34723;-20425.1567728998;2273.88;0;0
pb-fit2d;cgl;48;34724;-20425.1567728998;2360.31;0;0
pb-fit2d;cgl;49;34725;-20425.1567728998;2450.87;0;0
pb-fit2d;cgl;50;34726;-20425.1567728999;2543.51;0;0
pb-fit2d;cgl;51;34726;-20425.1567728999;2543.52;0,0
