bab1;cgl;0;0;-286923.8242230000;6.91;0;0
bab1;cgl;1;13;-285972.0619898750;13.12;0;0
bab1;cgl;2;25;-285970.2686443125;20.03;0;0
bab1;cgl;3;37;-285969.4620285893;26.89;0;0
bab1;cgl;4;49;-285966.1379760729;34.03;0;0
bab1;cgl;5;61;-285964.7434827559;41.02;0;0
bab1;cgl;6;73;-285958.8871288862;48.41;0;0
bab1;cgl;7;85;-285958.2184266731;55.70;0;0
bab1;cgl;8;97;-285952.7809509478;62.85;0;0
bab1;cgl;9;109;-285883.4439877284;69.94;0;0
bab1;cgl;10;121;-285878.3870926286;77.07;0;0
bab1;cgl;11;133;-285877.6873640342;84.49;0;0
bab1;cgl;12;145;-285877.2596056119;91.68;0;0
bab1;cgl;13;157;-285876.9675469545;98.91;0;0
bab1;cgl;14;169;-285871.8560375576;106.29;0;0
bab1;cgl;15;181;-285871.2902607947;113.47;0;0
bab1;cgl;16;193;-285870.8252372739;120.83;0;0
bab1;cgl;17;205;-285870.3722616347;128.17;0;0
bab1;cgl;18;217;-285870.1516598740;135.36;0;0
bab1;cgl;19;229;-285869.3870040461;142.86;0;0
bab1;cgl;20;241;-285868.8644549533;150.29;0;0
bab1;cgl;21;253;-285867.3419811686;158.02;0;0
bab1;cgl;22;265;-285865.4574865246;165.54;0;0
bab1;cgl;23;277;-285861.9307893153;172.79;0;0
bab1;cgl;24;289;-285860.8886752892;180.44;0;0
bab1;cgl;25;301;-285859.7103033470;188.01;0;0
bab1;cgl;26;313;-285857.5278827848;195.23;0;0
bab1;cgl;27;325;-285856.6930487296;202.69;0;0
bab1;cgl;28;337;-285850.0804622509;210.06;0;0
bab1;cgl;29;349;-285848.2331462006;217.34;0;0
bab1;cgl;30;361;-285845.3068083541;225.20;0;0
bab1;cgl;31;373;-285843.4309694935;232.77;0;0
bab1;cgl;32;385;-285841.9187529556;240.39;0;0
bab1;cgl;33;397;-285840.1408280602;248.31;0;0
bab1;cgl;34;409;-285827.3692638910;255.77;0;0
bab1;cgl;35;421;-285826.0488213025;263.55;0;0
bab1;cgl;36;433;-285822.7509444103;271.01;0;0
bab1;cgl;37;445;-285818.7071345669;278.92;0;0
bab1;cgl;38;457;-285807.9246110195;286.63;0;0
bab1;cgl;39;468;-285800.2275690539;294.41;0;0
bab1;cgl;40;479;-285792.8810662452;301.92;0;0
bab1;cgl;41;491;-285789.8736235002;309.56;0;0
bab1;cgl;42;502;-285785.0980186649;317.68;0;0
bab1;cgl;43;513;-285775.7425925864;325.72;0;0
bab1;cgl;44;524;-285760.2519087807;334.32;0;0
bab1;cgl;45;535;-285757.4005920541;342.30;0;0
bab1;cgl;46;546;-285747.9262975925;350.31;0;0
bab1;cgl;47;557;-285734.3521301525;358.09;0;0
bab1;cgl;48;569;-285718.3265615070;365.99;0;0
bab1;cgl;49;582;-285703.3269219355;373.32;0;0
bab1;cgl;50;595;-285695.7313533403;380.82;0;0
bab1;cgl;51;595;-285695.7313533403;380.82;0,0
